FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
26993.000	27227.000	242.000	522.500	421.000	0.000	0.000	1.503	0.299	0.304	0.666	1.180	Test IM2C	TL3035
27251.000	27543.000	300.000	530.250	479.000	0.000	0.000	1.503	0.250	0.133	0.694	0.860	Test IM2C	TL3035
27576.000	28509.000	941.000	645.000	324.500	0.000	0.000	1.503	0.184	0.288	1.152	1.152	Test IM2C	TL3035
28542.000	28776.000	242.000	516.000	483.000	0.000	0.000	1.503	0.233	0.161	1.027	0.985	Test IM2C	TL3035
28809.000	29858.000	1057.000	533.500	502.500	0.000	0.000	1.503	0.248	0.659	1.263	1.596	Test IM2C	TL3035
29891.000	30433.000	550.000	633.750	327.500	0.000	0.000	1.503	0.147	0.063	0.638	0.555	Test IM2C	TL3035
30466.000	30699.000	242.000	539.500	471.000	0.000	0.000	1.503	0.256	0.135	0.389	0.985	Test IM2C	TL3035
30724.000	31382.000	667.000	520.250	502.000	0.000	0.000	1.503	0.249	0.151	0.985	0.722	Test IM2C	TL3035
31416.000	31890.000	482.000	624.500	320.000	0.000	0.000	1.503	0.145	0.109	0.735	0.680	Test IM2C	TL3035
31923.000	32273.000	358.000	500.000	506.000	0.000	0.000	1.503	0.223	0.193	0.735	0.749	Test IM2C	TL3035
32323.000	32373.000	58.000	-383.500	443.500	1.000	0.000	1.503	4.636	13.862	24.160	0.930	Test IM2C	TL3035
20104.000	20378.000	283.000	218.000	180.000	0.000	0.000	1.598	0.426	0.312	1.082	1.193	Test IM2C	TL3036
20412.000	20478.000	75.000	290.000	112.000	1.000	0.000	1.598	0.509	0.184	0.583	0.638	Test IM2C	TL3036
20603.000	20670.000	75.000	298.000	138.000	1.000	0.000	1.598	0.382	0.190	1.235	0.472	Test IM2C	TL3036
20686.000	21228.000	550.000	604.500	248.000	0.000	0.000	1.598	0.292	0.448	3.886	1.291	Test IM2C	TL3036
21269.000	21711.000	450.000	809.250	270.000	0.000	0.037	1.598	0.241	0.252	1.304	1.193	Test IM2C	TL3036
21736.000	22110.000	383.000	677.750	270.000	0.000	0.000	1.598	0.197	0.167	1.221	0.763	Test IM2C	TL3036
22144.000	22918.000	782.000	515.250	486.250	0.000	0.000	1.598	0.139	0.287	0.985	1.138	Test IM2C	TL3036
22951.000	23285.000	342.000	511.500	484.500	0.000	0.000	1.598	0.095	0.036	0.361	0.278	Test IM2C	TL3036
23318.000	23734.000	425.000	288.500	485.000	0.000	0.000	1.598	0.191	0.187	1.568	0.472	Test IM2C	TL3036
23768.000	24042.000	283.000	480.000	464.250	0.000	0.000	1.598	0.171	0.113	1.235	0.389	Test IM2C	TL3036
24076.000	24667.000	599.000	517.750	485.000	0.000	0.000	1.598	0.103	0.119	0.749	0.389	Test IM2C	TL3036
24700.000	24800.000	108.000	354.000	503.500	0.000	0.769	1.598	1.683	0.874	1.277	1.332	Test IM2C	TL3036
24817.000	25033.000	225.000	331.000	464.000	0.000	0.074	1.598	0.202	0.203	0.916	0.666	Test IM2C	TL3036
25067.000	25266.000	208.000	305.000	490.500	0.000	0.000	1.598	0.175	0.089	0.597	0.402	Test IM2C	TL3036
25300.000	25608.000	316.000	508.000	453.000	0.000	0.000	1.598	0.119	0.050	0.777	0.208	Test IM2C	TL3036
25633.000	26807.000	1182.000	523.250	483.250	0.000	0.000	1.598	0.143	0.207	1.304	1.235	Test IM2C	TL3036
28081.000	28214.000	142.000	545.000	193.000	1.000	0.000	1.598	0.194	0.147	0.555	0.541	Test IM2C	TL3036
28239.000	28514.000	283.000	629.000	242.750	0.000	0.000	1.598	0.276	0.286	0.791	1.291	Test IM2C	TL3036
28547.000	28872.000	333.000	640.000	292.500	0.000	0.000	1.598	0.094	0.044	0.319	0.361	Test IM2C	TL3036
28897.000	29355.000	466.000	474.250	474.500	0.000	0.000	1.598	0.180	0.211	1.166	1.554	Test IM2C	TL3036
29388.000	29696.000	317.000	503.000	491.500	0.000	0.000	1.598	0.131	0.074	0.860	0.305	Test IM2C	TL3036
29738.000	29980.000	250.000	84.750	501.000	0.000	0.000	1.598	0.471	0.988	3.844	1.041	Test IM2C	TL3036
30013.000	30488.000	483.000	252.500	488.500	0.000	0.000	1.598	0.316	0.306	1.749	0.749	Test IM2C	TL3036
30505.000	31220.000	724.000	519.000	484.000	0.000	0.000	1.598	0.288	0.410	4.455	0.624	Test IM2C	TL3036
20075.000	20324.000	258.000	140.500	191.000	0.000	0.000	1.549	0.401	0.556	4.385	1.665	Test IM2C	TL3037
20358.000	20566.000	216.000	223.000	329.750	0.000	0.000	1.549	0.154	0.094	0.527	1.124	Test IM2C	TL3037
20599.000	20816.000	225.000	191.000	348.500	0.000	0.000	1.549	0.176	0.088	0.597	0.583	Test IM2C	TL3037
20849.000	21432.000	591.000	486.000	474.500	0.000	0.028	1.549	0.350	0.582	2.276	1.277	Test IM2C	TL3037
21457.000	21690.000	241.000	510.500	442.500	0.000	0.000	1.549	0.138	0.070	0.402	0.319	Test IM2C	TL3037
21732.000	21981.000	258.000	614.000	282.500	0.000	0.000	1.549	0.179	0.089	0.819	0.749	Test IM2C	TL3037
22015.000	22323.000	316.000	634.750	301.500	0.000	0.000	1.549	0.123	0.041	0.416	0.472	Test IM2C	TL3037
22364.000	22598.000	242.000	533.000	439.000	0.000	0.000	1.549	0.218	0.093	0.555	0.555	Test IM2C	TL3037
22623.000	23414.000	799.000	506.000	477.500	0.000	0.125	1.549	0.295	0.630	1.346	3.553	Test IM2C	TL3037
23447.000	23705.000	266.000	267.500	490.000	0.000	0.094	1.549	0.368	0.467	2.359	0.666	Test IM2C	TL3037
23738.000	23822.000	92.000	298.000	504.000	1.000	0.000	1.549	0.277	0.281	0.763	0.527	Test IM2C	TL3037
24488.000	25262.000	782.000	502.000	480.500	1.000	0.160	1.549	0.283	0.527	1.304	1.679	Test IM2C	TL3037
25287.000	25970.000	691.000	511.000	438.500	0.000	0.169	1.549	0.282	0.255	0.722	1.193	Test IM2C	TL3037
26003.000	26261.000	267.000	610.000	280.500	0.000	0.000	1.549	0.150	0.075	0.819	0.583	Test IM2C	TL3037
26295.000	26878.000	591.000	630.000	297.000	0.000	0.000	1.549	0.090	0.069	0.569	0.416	Test IM2C	TL3037
26911.000	28685.000	1782.000	502.500	473.500	0.000	0.126	1.549	0.310	1.483	2.220	5.037	Test IM2C	TL3037
28701.000	28993.000	300.000	509.250	436.000	0.000	0.000	1.549	0.209	0.101	0.652	0.513	Test IM2C	TL3037
29026.000	29376.000	358.000	620.000	277.500	0.000	0.000	1.549	0.211	0.143	1.374	1.110	Test IM2C	TL3037
29409.000	29825.000	425.000	638.000	289.500	0.000	0.000	1.549	0.298	0.288	3.178	0.569	Test IM2C	TL3037
29859.000	30133.000	283.000	156.500	235.250	0.000	0.000	1.549	0.420	0.266	4.149	0.680	Test IM2C	TL3037
30167.000	30400.000	241.000	222.000	323.000	0.000	0.000	1.549	0.161	0.073	0.527	0.666	Test IM2C	TL3037
30433.000	30666.000	242.000	195.500	350.500	0.000	0.000	1.549	0.097	0.040	0.333	0.278	Test IM2C	TL3037
30708.000	30791.000	92.000	480.500	460.000	1.000	0.000	1.549	0.604	0.299	2.415	1.471	Test IM2C	TL3037
30916.000	31649.000	742.000	500.250	483.750	1.000	0.213	1.549	0.302	0.460	1.124	1.221	Test IM2C	TL3037
31674.000	31957.000	292.000	505.000	451.500	0.000	0.057	1.549	0.212	0.098	0.555	0.458	Test IM2C	TL3037
31991.000	32149.000	166.000	513.500	427.750	0.000	0.000	1.549	0.101	0.047	0.375	0.319	Test IM2C	TL3037
28890.000	29132.000	250.000	465.500	289.500	1.000	0.000	1.425	0.149	0.147	0.472	0.735	Test IM2C	TL1038
29165.000	29340.000	183.000	557.000	160.000	1.000	0.045	1.425	0.419	0.531	1.110	1.415	Test IM2C	TL1038
29865.000	29948.000	91.000	559.500	370.500	1.000	0.000	1.425	0.443	0.263	0.319	1.346	Test IM2C	TL1038
29965.000	30556.000	599.000	542.000	433.250	0.000	0.000	1.425	0.320	0.438	0.860	1.679	Test IM2C	TL1038
30589.000	32180.000	1599.000	525.500	469.500	1.000	0.052	1.425	0.344	0.419	1.804	1.846	Test IM2C	TL1038
32421.000	32887.000	475.000	515.250	479.000	0.000	0.088	1.425	0.345	0.359	0.735	1.415	Test IM2C	TL1038
32921.000	33112.000	200.000	568.250	362.250	1.000	0.167	1.425	0.449	0.282	0.847	1.110	Test IM2C	TL1038
33154.000	33329.000	183.000	638.500	288.000	0.000	0.000	1.425	0.302	0.228	0.500	0.971	Test IM2C	TL1038
25352.000	25635.000	291.000	429.000	504.000	0.000	0.000	1.543	0.136	0.060	0.444	0.389	Test IM2C	TL3038
25668.000	26651.000	991.000	515.500	493.000	0.000	0.000	1.543	0.171	0.165	0.985	0.624	Test IM2C	TL3038
26684.000	27075.000	400.000	298.000	507.750	0.000	0.000	1.543	0.208	0.199	1.971	0.472	Test IM2C	TL3038
27100.000	27633.000	541.000	256.500	515.500	0.000	0.000	1.543	0.123	0.107	0.611	0.624	Test IM2C	TL3038
27667.000	28816.000	1157.000	515.000	493.500	0.000	0.000	1.543	0.194	0.355	2.775	0.722	Test IM2C	TL3038
28849.000	29166.000	325.000	360.500	495.500	0.000	0.000	1.543	0.163	0.090	0.735	0.402	Test IM2C	TL3038
29199.000	29532.000	341.000	310.000	506.500	0.000	0.000	1.543	0.113	0.042	0.305	0.305	Test IM2C	TL3038
29565.000	29832.000	275.000	274.500	514.000	0.000	0.000	1.543	0.205	0.097	1.637	0.236	Test IM2C	TL3038
29865.000	30631.000	774.000	521.000	487.000	0.000	0.000	1.543	0.194	0.335	2.317	0.569	Test IM2C	TL3038
30664.000	31114.000	458.000	258.500	502.500	0.000	0.000	1.543	0.260	0.193	2.359	0.361	Test IM2C	TL3038
31147.000	31380.000	242.000	593.500	463.000	0.000	0.000	1.543	0.181	0.143	1.291	0.555	Test IM2C	TL3038
31414.000	31688.000	283.000	528.500	476.500	0.000	0.000	1.543	0.133	0.040	0.361	0.236	Test IM2C	TL3038
24420.000	24778.000	366.000	392.750	337.000	0.000	0.000	1.657	0.125	0.070	0.722	0.375	Test IM2C	TL5033
24803.000	25144.000	350.000	186.500	328.750	0.000	0.000	1.657	0.221	0.225	1.957	0.402	Test IM2C	TL5033
25178.000	25336.000	166.000	455.000	538.750	0.000	0.000	1.657	0.379	0.572	1.929	1.513	Test IM2C	TL5033
25361.000	26218.000	866.000	498.500	475.250	0.000	0.000	1.657	0.163	0.234	0.694	1.013	Test IM2C	TL5033
26252.000	26443.000	200.000	191.750	292.500	0.000	0.000	1.657	0.439	0.708	3.594	1.360	Test IM2C	TL5033
26468.000	26851.000	392.000	177.000	328.000	0.000	0.000	1.657	0.138	0.070	0.430	0.735	Test IM2C	TL5033
26885.000	26935.000	58.000	624.000	491.500	1.000	0.143	1.657	1.582	10.098	6.092	3.691	Test IM2C	TL5033
30099.000	30657.000	566.000	484.500	477.500	1.000	0.074	1.657	0.193	0.087	0.777	0.527	Test IM2C	TL5033
30690.000	31023.000	342.000	301.000	510.500	0.000	0.000	1.657	0.148	0.081	0.971	0.458	Test IM2C	TL5033
31057.000	31531.000	483.000	273.500	537.500	0.000	0.052	1.657	0.105	0.087	0.680	0.291	Test IM2C	TL5033
31556.000	31748.000	200.000	372.000	517.750	0.000	0.000	1.657	0.135	0.112	0.652	0.333	Test IM2C	TL5033
31781.000	32064.000	292.000	478.000	489.500	0.000	0.000	1.657	0.170	0.113	0.444	0.944	Test IM2C	TL5033
21167.000	21334.000	175.000	450.000	255.500	1.000	0.000	1.431	0.251	0.139	0.624	0.652	Test IM2C	TL3039
21367.000	21825.000	467.000	298.500	137.000	0.000	0.000	1.431	0.216	0.179	1.263	0.999	Test IM2C	TL3039
21867.000	22125.000	266.000	569.000	185.750	0.000	0.000	1.431	0.244	0.260	0.777	0.611	Test IM2C	TL3039
22158.000	22417.000	267.000	629.250	336.250	0.000	0.000	1.431	0.198	0.156	0.708	0.930	Test IM2C	TL3039
22458.000	22666.000	217.000	494.000	445.500	0.000	0.000	1.431	0.272	0.145	0.708	0.722	Test IM2C	TL3039
22700.000	26147.000	3455.000	518.500	497.500	1.000	0.000	1.431	0.240	0.590	1.388	1.554	Test IM2C	TL3039
26439.000	28087.000	1657.000	506.500	495.000	1.000	0.000	1.431	0.200	0.341	1.166	1.388	Test IM2C	TL3039
28121.000	28562.000	449.000	187.750	349.500	0.000	0.000	1.431	0.362	0.528	2.942	1.193	Test IM2C	TL3039
28604.000	28845.000	250.000	530.250	450.750	0.000	0.000	1.431	0.314	0.293	1.415	0.805	Test IM2C	TL3039
28879.000	29303.000	433.000	514.000	509.250	0.000	0.000	1.431	0.258	0.209	0.944	0.874	Test IM2C	TL3039
29345.000	29528.000	191.000	240.000	379.500	0.000	0.000	1.431	0.364	0.580	1.457	1.166	Test IM2C	TL3039
29561.000	29936.000	384.000	187.500	361.500	0.000	0.022	1.431	0.286	0.283	1.221	0.819	Test IM2C	TL3039
29978.000	30627.000	657.000	512.500	479.500	0.000	0.000	1.431	0.240	0.149	0.944	0.749	Test IM2C	TL3039
30669.000	30985.000	325.000	384.000	707.500	0.000	0.000	1.431	0.223	0.203	0.541	1.249	Test IM2C	TL3039
31019.000	31277.000	266.000	407.250	749.000	0.000	0.000	1.431	0.242	0.157	0.777	0.874	Test IM2C	TL3039
31310.000	31535.000	233.000	472.250	473.000	0.000	0.000	1.431	0.391	0.426	0.624	2.526	Test IM2C	TL3039
31568.000	31893.000	333.000	509.000	491.250	0.000	0.000	1.431	0.335	0.364	1.360	0.930	Test IM2C	TL3039
31926.000	32168.000	250.000	219.750	332.750	0.000	0.000	1.431	0.328	0.421	1.610	1.291	Test IM2C	TL3039
32201.000	32642.000	450.000	181.250	352.250	0.000	0.000	1.431	0.231	0.141	0.819	0.930	Test IM2C	TL3039
32676.000	32900.000	232.000	492.000	493.500	0.000	0.000	1.431	0.378	0.400	1.998	0.555	Test IM2C	TL3039
20450.000	20800.000	358.000	366.000	336.500	0.000	0.000	1.445	0.200	0.141	0.513	0.860	Test IM2C	TL5034
20833.000	21091.000	267.000	317.750	491.250	0.000	0.000	1.445	0.219	0.139	0.999	0.749	Test IM2C	TL5034
21125.000	21416.000	299.000	506.500	451.750	0.000	0.000	1.445	0.276	0.165	0.722	0.860	Test IM2C	TL5034
21449.000	22090.000	650.000	528.500	489.000	0.000	0.000	1.445	0.230	0.139	0.791	0.735	Test IM2C	TL5034
22115.000	23406.000	1299.000	546.000	446.000	0.000	0.019	1.445	0.224	0.713	1.263	1.637	Test IM2C	TL5034
23439.000	23706.000	275.000	404.500	248.500	0.000	0.000	1.445	0.241	0.185	0.722	1.610	Test IM2C	TL5034
23739.000	24081.000	350.000	613.500	327.000	0.000	0.000	1.445	0.243	0.334	1.249	1.055	Test IM2C	TL5034
24114.000	25296.000	1191.000	524.250	489.000	0.000	0.007	1.445	0.288	0.639	1.568	2.179	Test IM2C	TL5034
25330.000	25588.000	266.000	336.000	264.000	0.000	0.000	1.445	0.342	0.513	1.901	2.331	Test IM2C	TL5034
25621.000	25929.000	317.000	196.500	327.000	0.000	0.026	1.445	0.293	0.339	1.166	1.207	Test IM2C	TL5034
25971.000	26162.000	200.000	474.000	504.000	0.000	0.000	1.445	0.238	0.207	0.666	0.680	Test IM2C	TL5034
26179.000	27645.000	1474.000	513.000	489.000	0.000	0.000	1.445	0.252	0.430	1.263	1.304	Test IM2C	TL5034
27678.000	27994.000	325.000	859.500	164.500	0.000	0.000	1.445	0.581	1.125	2.886	3.025	Test IM2C	TL5034
28028.000	28186.000	166.000	647.000	85.000	1.000	0.000	1.445	1.008	2.638	3.941	5.454	Test IM2C	TL5034
31492.000	31991.000	508.000	577.500	337.000	1.000	0.098	1.445	0.292	0.554	1.457	1.582	Test IM2C	TL5034
32025.000	32316.000	299.000	485.000	497.500	0.000	0.000	1.445	0.189	0.145	0.694	0.541	Test IM2C	TL5034
32341.000	32499.000	166.000	510.250	471.500	0.000	0.000	1.445	0.259	0.165	0.763	0.611	Test IM2C	TL5034
29428.000	29611.000	191.000	405.500	153.000	1.000	0.087	1.542	0.213	0.249	0.805	0.694	Test IM2C	TL3040
29644.000	30461.000	825.000	360.000	104.000	1.000	0.051	1.542	0.492	0.650	1.304	1.637	Test IM2C	TL3040
30694.000	31377.000	691.000	333.500	106.000	1.000	0.048	1.542	0.187	0.402	1.152	1.193	Test IM2C	TL3040
38238.000	38721.000	492.000	348.000	121.000	1.000	0.000	1.542	0.117	0.213	0.749	1.013	Test IM2C	TL3040
38755.000	38996.000	250.000	223.750	259.500	0.000	0.000	1.542	0.152	0.116	0.638	0.444	Test IM2C	TL3040
39029.000	39929.000	908.000	188.000	308.000	0.000	0.000	1.542	0.169	0.115	0.389	0.888	Test IM2C	TL3040
39970.000	40045.000	83.000	377.250	430.250	0.000	0.000	1.542	0.439	0.625	0.999	0.971	Test IM2C	TL3040
19629.000	20037.000	417.000	398.250	322.000	0.000	0.000	1.527	0.050	0.022	0.250	0.222	Test IM2C	TL5035
20071.000	20387.000	324.000	496.000	225.500	0.000	0.000	1.527	0.172	0.056	0.999	0.819	Test IM2C	TL5035
20420.000	20629.000	217.000	262.500	319.500	0.000	0.000	1.527	0.197	0.108	1.249	0.624	Test IM2C	TL5035
20662.000	20903.000	250.000	294.500	428.000	0.000	0.000	1.527	0.105	0.045	0.208	0.666	Test IM2C	TL5035
20937.000	21220.000	291.000	473.000	476.500	0.000	0.000	1.527	0.155	0.081	0.985	0.250	Test IM2C	TL5035
21253.000	21520.000	275.000	494.500	498.500	0.000	0.000	1.527	0.097	0.025	0.208	0.361	Test IM2C	TL5035
21545.000	22144.000	608.000	528.500	495.500	0.000	0.000	1.527	0.081	0.037	0.402	0.375	Test IM2C	TL5035
22177.000	24159.000	1991.000	498.500	494.500	0.000	0.000	1.527	0.088	0.072	0.500	0.513	Test IM2C	TL5035
24193.000	24484.000	299.000	445.000	374.500	0.000	0.000	1.527	0.133	0.149	0.874	0.930	Test IM2C	TL5035
24517.000	25167.000	658.000	192.000	306.500	0.000	0.000	1.527	0.178	0.169	1.971	0.597	Test IM2C	TL5035
25200.000	25442.000	250.000	471.500	481.250	1.000	0.267	1.527	0.295	0.218	1.304	1.582	Test IM2C	TL5035
25475.000	27190.000	1724.000	508.500	503.000	1.000	0.000	1.527	0.079	0.178	0.888	0.555	Test IM2C	TL5035
27232.000	27765.000	541.000	367.000	190.000	0.000	0.092	1.527	0.096	0.256	1.055	2.526	Test IM2C	TL5035
27798.000	28198.000	408.000	238.000	336.000	0.000	0.000	1.527	0.162	0.094	0.569	1.485	Test IM2C	TL5035
28240.000	28489.000	258.000	480.250	443.250	0.000	0.226	1.527	0.192	0.222	0.819	0.944	Test IM2C	TL5035
28523.000	28781.000	266.000	491.750	474.250	0.000	0.062	1.527	0.175	0.062	0.333	0.375	Test IM2C	TL5035
28814.000	29131.000	325.000	498.500	522.000	0.000	0.000	1.527	0.723	0.566	1.166	3.219	Test IM2C	TL5035
29164.000	29714.000	558.000	206.000	325.000	0.000	0.000	1.527	0.230	0.218	2.845	1.457	Test IM2C	TL5035
29747.000	29988.000	250.000	462.500	490.000	0.000	0.000	1.527	0.295	0.233	1.429	1.943	Test IM2C	TL5035
30022.000	30388.000	374.000	524.500	460.000	0.000	0.000	1.527	0.101	0.022	0.430	0.264	Test IM2C	TL5035
30413.000	30696.000	292.000	521.500	382.000	0.000	0.000	1.527	0.080	0.041	0.264	0.458	Test IM2C	TL5035
30730.000	31046.000	324.000	620.500	311.500	0.000	0.000	1.527	0.106	0.052	0.888	0.583	Test IM2C	TL5035
31071.000	31371.000	308.000	505.500	474.500	0.000	0.000	1.527	0.177	0.085	0.735	1.415	Test IM2C	TL5035
31404.000	31679.000	284.000	516.500	497.500	0.000	0.000	1.527	0.072	0.019	0.167	0.222	Test IM2C	TL5035
19289.000	19564.000	283.000	367.750	343.500	1.000	0.235	1.626	0.314	0.313	0.916	0.819	Test IM2C	TL3041
19589.000	19797.000	216.000	489.000	460.250	0.000	0.077	1.626	0.739	1.158	2.553	1.776	Test IM2C	TL3041
19830.000	20080.000	259.000	506.000	500.000	1.000	0.323	1.626	0.529	0.193	1.277	0.472	Test IM2C	TL3041
20130.000	20214.000	92.000	238.000	321.250	1.000	0.273	1.626	0.712	0.705	2.026	0.888	Test IM2C	TL3041
20397.000	20572.000	183.000	165.000	331.000	1.000	0.409	1.626	0.391	0.206	0.833	0.666	Test IM2C	TL3041
20613.000	20863.000	258.000	269.500	174.250	1.000	0.290	1.626	0.354	0.376	1.263	0.666	Test IM2C	TL3041
20896.000	21104.000	217.000	264.000	128.500	0.000	0.000	1.626	0.235	0.113	0.472	0.694	Test IM2C	TL3041
21129.000	21329.000	209.000	463.000	450.000	0.000	0.160	1.626	0.684	1.414	1.554	2.498	Test IM2C	TL3041
21363.000	21696.000	341.000	480.000	494.000	1.000	0.439	1.626	0.268	0.198	1.082	0.666	Test IM2C	TL3041
21912.000	22112.000	208.000	501.000	508.000	1.000	0.440	1.626	0.730	0.413	1.610	0.833	Test IM2C	TL3041
22412.000	22845.000	441.000	339.250	277.000	1.000	0.396	1.626	0.434	0.629	1.082	1.582	Test IM2C	TL3041
22995.000	23653.000	666.000	287.000	120.250	1.000	0.200	1.626	0.375	0.396	0.902	2.109	Test IM2C	TL3041
25102.000	25510.000	416.000	236.750	518.000	1.000	0.160	1.626	0.520	0.438	1.360	1.277	Test IM2C	TL3041
25543.000	25793.000	258.000	158.500	322.500	1.000	0.000	1.626	0.243	0.889	0.902	2.331	Test IM2C	TL3041
25859.000	26109.000	258.000	233.000	172.500	1.000	0.000	1.626	0.193	0.242	0.680	1.013	Test IM2C	TL3041
26142.000	26317.000	184.000	498.500	240.500	0.000	0.000	1.626	0.429	0.527	1.221	1.110	Test IM2C	TL3041
26351.000	26451.000	108.000	562.500	305.500	1.000	0.000	1.626	0.287	0.271	0.624	0.638	Test IM2C	TL3041
28049.000	28249.000	208.000	447.000	512.000	1.000	0.000	1.626	0.351	0.295	1.249	0.638	Test IM2C	TL3041
28282.000	28907.000	633.000	267.000	506.000	0.000	0.000	1.626	0.239	0.391	1.860	1.152	Test IM2C	TL3041
28932.000	29590.000	666.000	449.750	453.500	0.000	0.025	1.626	0.206	0.261	0.666	1.263	Test IM2C	TL3041
29623.000	30456.000	841.000	488.500	516.500	0.000	0.000	1.626	0.144	0.185	0.777	0.666	Test IM2C	TL3041
30489.000	30622.000	142.000	401.000	361.500	1.000	0.000	1.626	0.399	0.816	1.568	1.499	Test IM2C	TL3041
33321.000	33688.000	375.000	381.000	336.500	0.000	0.133	1.569	0.075	0.033	0.180	0.430	Test IM2C	TL4015
33721.000	33921.000	208.000	523.000	420.500	0.000	0.000	1.569	0.170	0.135	0.680	0.430	Test IM2C	TL4015
33946.000	34187.000	250.000	502.500	471.250	0.000	0.000	1.569	0.217	0.144	0.597	0.638	Test IM2C	TL4015
34204.000	35978.000	1782.000	496.000	503.500	0.000	0.075	1.569	0.256	0.228	1.069	1.013	Test IM2C	TL4015
36011.000	36219.000	216.000	570.500	317.000	0.000	0.000	1.569	0.221	0.168	0.930	1.693	Test IM2C	TL4015
36253.000	36552.000	308.000	598.000	321.500	0.000	0.054	1.569	0.075	0.021	0.194	0.264	Test IM2C	TL4015
36594.000	36844.000	258.000	529.000	186.500	1.000	0.000	1.569	0.075	0.029	0.333	0.305	Test IM2C	TL4015
36877.000	37118.000	250.000	540.000	127.750	0.000	0.000	1.569	0.059	0.014	0.097	0.319	Test IM2C	TL4015
37152.000	37460.000	316.000	549.000	110.000	0.000	0.079	1.569	0.059	0.014	0.222	0.167	Test IM2C	TL4015
37493.000	37693.000	208.000	619.500	420.500	0.000	0.080	1.569	0.336	0.222	0.250	2.345	Test IM2C	TL4015
37726.000	37935.000	217.000	536.500	476.250	0.000	0.000	1.569	0.162	0.077	0.541	0.389	Test IM2C	TL4015
37960.000	39134.000	1182.000	514.000	504.500	0.000	0.049	1.569	0.210	0.231	1.069	1.013	Test IM2C	TL4015
39167.000	39400.000	241.000	231.500	320.000	0.000	0.000	1.569	0.286	0.250	2.206	1.249	Test IM2C	TL4015
39425.000	39725.000	308.000	194.500	348.500	0.000	0.162	1.569	0.076	0.026	0.222	0.402	Test IM2C	TL4015
39758.000	39958.000	208.000	431.000	456.500	0.000	0.000	1.569	0.327	0.418	1.818	1.457	Test IM2C	TL4015
39983.000	40757.000	783.000	491.500	499.750	0.000	0.085	1.569	0.178	0.143	0.597	0.638	Test IM2C	TL4015
40791.000	41074.000	291.000	472.000	179.000	0.000	0.000	1.569	0.311	0.159	0.666	2.609	Test IM2C	TL4015
41107.000	41332.000	233.000	529.500	155.000	0.000	0.000	1.569	0.057	0.014	0.305	0.139	Test IM2C	TL4015
41365.000	41615.000	259.000	544.000	105.750	1.000	0.097	1.569	0.067	0.022	0.236	0.291	Test IM2C	TL4015
41649.000	41865.000	224.000	607.000	410.000	1.000	0.000	1.569	0.142	0.129	0.375	0.902	Test IM2C	TL4015
41890.000	42356.000	475.000	610.000	325.500	0.000	0.000	1.569	0.084	0.052	0.291	0.860	Test IM2C	TL4015
42390.000	42831.000	450.000	506.500	511.000	1.000	0.315	1.569	0.445	0.384	1.249	1.193	Test IM2C	TL4015
43006.000	43164.000	166.000	511.000	461.000	1.000	0.300	1.569	0.426	0.531	0.985	1.110	Test IM2C	TL4015
43214.000	44330.000	1124.000	498.000	499.000	1.000	0.163	1.569	0.124	0.208	0.944	0.860	Test IM2C	TL4015
44513.000	44621.000	117.000	462.500	198.500	1.000	0.429	1.569	0.473	0.733	0.666	1.443	Test IM2C	TL4015
44680.000	44971.000	299.000	541.000	120.750	1.000	0.000	1.569	0.148	0.096	0.985	0.874	Test IM2C	TL4015
45004.000	45246.000	250.000	552.000	92.250	0.000	0.000	1.569	0.047	0.032	0.139	0.458	Test IM2C	TL4015
45279.000	45404.000	133.000	609.500	288.250	0.000	0.000	1.569	0.231	0.170	0.430	0.860	Test IM2C	TL4015
25113.000	25529.000	425.000	398.000	295.500	0.000	0.059	1.576	0.185	0.126	0.583	0.860	Test IM2C	TL3042
25563.000	26037.000	483.000	551.000	453.500	1.000	0.052	1.576	0.324	0.386	1.471	1.207	Test IM2C	TL3042
26329.000	26545.000	224.000	523.500	449.500	1.000	0.000	1.576	0.218	0.158	0.708	0.916	Test IM2C	TL3042
