FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
6759.000	7017.000	266.000	333.500	81.500	0.000	0.000	1.722	0.151	0.068	0.958	0.278	Test IM2C	TL5044
7050.000	7400.000	358.000	572.000	108.000	0.000	0.000	1.722	0.173	0.080	1.152	0.430	Test IM2C	TL5044
7425.000	7774.000	358.000	322.500	97.000	0.000	0.000	1.722	0.191	0.113	1.610	0.458	Test IM2C	TL5044
7808.000	8166.000	366.000	545.500	139.000	0.000	0.000	1.722	0.088	0.030	0.541	0.208	Test IM2C	TL5044
8199.000	8507.000	317.000	316.250	113.000	0.000	0.000	1.722	0.138	0.080	0.985	0.278	Test IM2C	TL5044
8541.000	8965.000	433.000	193.500	327.500	0.000	0.000	1.722	0.161	0.110	0.500	0.902	Test IM2C	TL5044
8999.000	9340.000	349.000	406.500	472.500	0.000	0.000	1.722	0.196	0.131	0.902	1.263	Test IM2C	TL5044
9365.000	9656.000	300.000	589.000	455.500	0.000	0.000	1.722	0.239	0.104	1.457	0.735	Test IM2C	TL5044
10664.000	11305.000	649.000	906.500	505.000	1.000	0.064	1.722	0.217	0.450	2.290	2.304	Test IM2C	TL5044
11338.000	11638.000	309.000	985.000	477.500	0.000	0.000	1.722	0.071	0.037	0.430	0.250	Test IM2C	TL5044
11672.000	11930.000	266.000	907.000	483.250	1.000	0.000	1.722	0.301	0.152	2.040	0.583	Test IM2C	TL5044
11963.000	12288.000	333.000	-244.000	634.000	0.000	0.275	1.722	1.513	82.642	22.425	11.116	Test IM2C	TL5044
12313.000	12571.000	266.000	-26.500	361.000	0.000	0.094	1.722	0.104	1.059	2.567	3.594	Test IM2C	TL5044
12604.000	13179.000	583.000	289.000	319.000	0.000	0.000	1.722	0.209	0.182	2.664	1.235	Test IM2C	TL5044
13212.000	13512.000	308.000	565.000	78.500	0.000	0.000	1.722	0.301	0.237	2.456	1.707	Test IM2C	TL5044
13545.000	13762.000	225.000	752.500	-42.000	0.000	0.000	1.722	0.309	0.256	1.540	1.249	Test IM2C	TL5044
13778.000	13812.000	42.000	919.500	-112.000	1.000	0.200	1.722	1.241	1.074	1.540	1.152	Test IM2C	TL5044
14911.000	15019.000	117.000	317.250	158.000	1.000	0.000	1.722	0.043	0.009	0.139	0.097	Test IM2C	TL5044
15044.000	15427.000	392.000	224.000	339.000	0.000	0.000	1.722	0.145	0.058	0.652	1.013	Test IM2C	TL5044
15452.000	15785.000	342.000	378.000	480.000	0.000	0.000	1.722	0.227	0.090	0.722	1.304	Test IM2C	TL5044
15827.000	15860.000	42.000	844.500	477.000	1.000	0.000	1.722	1.944	2.337	7.577	0.305	Test IM2C	TL5044
83178.000	83569.000	399.000	405.500	285.250	0.000	0.000	1.571	0.076	0.036	0.208	0.430	Test IM2C	TL4020
83602.000	83777.000	183.000	318.000	538.000	0.000	0.000	1.571	0.479	0.527	0.791	1.429	Test IM2C	TL4020
83811.000	84144.000	341.000	337.000	493.000	0.000	0.341	1.571	0.322	0.355	1.096	0.708	Test IM2C	TL4020
84177.000	84610.000	441.000	355.500	456.000	0.000	0.000	1.571	0.265	0.168	0.819	0.888	Test IM2C	TL4020
84643.000	85068.000	433.000	602.250	305.500	0.000	0.000	1.571	0.264	0.187	1.998	1.846	Test IM2C	TL4020
85101.000	85709.000	616.000	526.000	145.500	0.000	0.000	1.571	0.097	0.047	0.305	0.791	Test IM2C	TL4020
85734.000	85942.000	216.000	256.000	379.250	0.000	0.000	1.571	0.413	0.334	2.234	2.234	Test IM2C	TL4020
85976.000	86675.000	707.000	226.500	349.000	0.000	0.000	1.571	0.127	0.088	0.402	0.958	Test IM2C	TL4020
86708.000	87050.000	350.000	346.500	475.250	0.000	0.000	1.571	0.160	0.062	0.444	0.694	Test IM2C	TL4020
87083.000	87766.000	691.000	503.500	503.500	0.000	0.024	1.571	0.250	0.142	1.277	0.500	Test IM2C	TL4020
87799.000	88166.000	375.000	293.500	344.000	0.000	0.000	1.571	0.225	0.219	1.263	1.596	Test IM2C	TL4020
88199.000	88474.000	283.000	294.000	118.000	0.000	0.000	1.571	0.131	0.069	0.236	0.916	Test IM2C	TL4020
88507.000	88790.000	291.000	325.000	146.500	0.000	0.000	1.571	0.090	0.031	0.222	0.333	Test IM2C	TL4020
88815.000	89631.000	824.000	526.000	177.500	0.000	0.000	1.571	0.114	0.174	1.027	0.694	Test IM2C	TL4020
89664.000	89989.000	333.000	258.000	367.000	0.000	0.000	1.571	0.170	0.057	0.611	0.583	Test IM2C	TL4020
90023.000	90322.000	308.000	333.000	508.500	0.000	0.000	1.571	0.129	0.068	0.347	0.597	Test IM2C	TL4020
90347.000	90764.000	425.000	531.500	499.000	1.000	0.000	1.571	0.983	1.210	2.817	4.690	Test IM2C	TL4020
90822.000	91197.000	383.000	477.000	517.500	0.000	0.000	1.571	0.168	0.064	0.569	0.333	Test IM2C	TL4020
91230.000	91855.000	633.000	335.250	482.000	0.000	0.000	1.571	0.141	0.079	0.860	0.541	Test IM2C	TL4020
91880.000	92812.000	941.000	313.500	506.000	0.000	0.018	1.571	0.156	0.157	1.138	0.500	Test IM2C	TL4020
93012.000	93162.000	158.000	501.500	261.500	1.000	0.000	1.571	0.068	0.013	0.125	0.194	Test IM2C	TL4020
93195.000	93928.000	741.000	511.500	180.500	0.000	0.000	1.571	0.095	0.136	0.597	1.193	Test IM2C	TL4020
93961.000	94736.000	783.000	216.000	370.500	0.000	0.000	1.571	0.221	0.215	1.776	1.804	Test IM2C	TL4020
94769.000	95144.000	383.000	330.500	513.750	0.000	0.000	1.571	0.214	0.108	0.527	0.985	Test IM2C	TL4020
95177.000	95236.000	68.000	307.000	517.250	0.000	0.000	1.571	0.197	0.049	0.375	0.167	Test IM2C	TL4020
132134.000	132217.000	91.000	464.500	95.500	0.000	0.000	1.781	0.313	0.226	0.777	0.708	Test IM2C	TL5045
132242.000	132600.000	366.000	718.750	11.500	0.000	0.091	1.781	0.325	0.534	1.887	1.096	Test IM2C	TL5045
132617.000	132850.000	241.000	746.000	-12.500	0.000	0.000	1.781	0.232	0.101	0.389	0.624	Test IM2C	TL5045
132883.000	133249.000	375.000	378.000	193.000	0.000	0.178	1.781	0.417	1.494	2.276	4.357	Test IM2C	TL5045
133274.000	133533.000	267.000	312.000	178.750	0.000	0.000	1.781	0.264	0.267	0.971	0.541	Test IM2C	TL5045
133558.000	133816.000	266.000	520.000	210.500	0.000	0.000	1.781	0.289	0.180	1.624	0.500	Test IM2C	TL5045
133841.000	134132.000	300.000	499.500	187.000	0.000	0.000	1.781	0.108	0.035	0.264	0.361	Test IM2C	TL5045
96594.000	97018.000	433.000	413.000	440.000	0.000	0.019	1.576	0.591	1.323	1.346	5.357	Test IM2C	TL5009
97052.000	97260.000	216.000	338.000	499.000	1.000	0.500	1.576	0.568	0.549	0.971	1.180	Test IM2C	TL5009
99875.000	100124.000	258.000	511.500	552.250	1.000	0.097	1.576	0.336	0.275	0.708	0.819	Test IM2C	TL5009
100158.000	100458.000	308.000	397.000	721.500	0.000	0.000	1.576	0.505	0.583	1.207	1.235	Test IM2C	TL5009
100482.000	100832.000	359.000	430.500	746.000	0.000	0.000	1.576	0.264	0.262	0.902	0.902	Test IM2C	TL5009
100857.000	101040.000	192.000	386.000	724.500	1.000	0.000	1.576	0.416	0.450	1.069	0.971	Test IM2C	TL5009
102164.000	102506.000	350.000	612.750	281.000	1.000	0.000	1.576	0.204	0.191	0.555	0.916	Test IM2C	TL5009
102539.000	102756.000	225.000	754.000	89.500	0.000	0.000	1.576	0.215	0.101	0.847	1.055	Test IM2C	TL5009
102789.000	103255.000	474.000	800.000	-35.000	1.000	0.035	1.576	0.128	0.128	0.500	0.624	Test IM2C	TL5009
103305.000	103788.000	491.000	467.500	423.000	0.000	0.051	1.576	0.424	0.629	2.082	4.121	Test IM2C	TL5009
103822.000	103921.000	108.000	295.500	500.000	1.000	0.231	1.576	0.519	0.581	1.082	0.958	Test IM2C	TL5009
104454.000	104512.000	67.000	288.500	486.500	1.000	0.000	1.576	0.193	0.076	0.222	0.361	Test IM2C	TL5009
104529.000	104821.000	300.000	361.500	410.500	0.000	0.250	1.576	0.191	0.115	0.389	0.694	Test IM2C	TL5009
104854.000	105137.000	291.000	562.000	251.000	0.000	0.143	1.576	0.253	0.202	1.610	1.055	Test IM2C	TL5009
105170.000	105445.000	284.000	632.000	280.000	0.000	0.000	1.576	0.106	0.036	0.319	0.236	Test IM2C	TL5009
105478.000	105670.000	200.000	792.000	69.250	0.000	0.000	1.576	0.270	0.125	0.999	1.651	Test IM2C	TL5009
105703.000	106320.000	625.000	815.500	-44.500	1.000	0.027	1.576	0.094	0.058	0.305	0.694	Test IM2C	TL5009
106378.000	106935.000	566.000	313.000	307.000	0.000	0.015	1.576	0.475	1.407	3.025	5.454	Test IM2C	TL5009
106969.000	107185.000	225.000	228.500	314.000	0.000	0.037	1.576	0.285	0.203	0.527	0.860	Test IM2C	TL5009
107202.000	107818.000	625.000	208.000	341.000	0.000	0.000	1.576	0.262	0.350	0.833	0.971	Test IM2C	TL5009
107860.000	108218.000	366.000	312.500	519.000	1.000	0.250	1.576	0.160	0.127	1.138	0.749	Test IM2C	TL5009
108251.000	108667.000	424.000	302.000	488.750	0.000	0.098	1.576	0.115	0.077	0.402	0.389	Test IM2C	TL5009
154601.000	154892.000	299.000	438.000	324.000	1.000	0.528	1.635	0.109	0.043	0.319	0.222	Test IM2C	TL5010
154959.000	155142.000	191.000	221.500	367.000	1.000	0.609	1.635	0.054	0.133	1.749	0.194	Test IM2C	TL5010
155433.000	155533.000	109.000	267.000	369.500	1.000	0.154	1.635	0.179	0.029	0.402	0.250	Test IM2C	TL5010
155575.000	155808.000	241.000	237.000	379.000	1.000	0.000	1.635	0.100	0.013	0.347	0.180	Test IM2C	TL5010
155841.000	156116.000	284.000	320.500	475.500	1.000	0.176	1.635	0.045	0.017	0.125	0.250	Test IM2C	TL5010
156183.000	156616.000	441.000	341.000	515.000	1.000	0.189	1.635	0.106	0.029	0.611	0.167	Test IM2C	TL5010
156657.000	157074.000	425.000	542.000	508.000	1.000	0.078	1.635	0.151	0.062	0.569	0.333	Test IM2C	TL5010
157099.000	158173.000	1082.000	335.250	524.250	0.000	0.000	1.635	0.119	0.312	1.429	0.916	Test IM2C	TL5010
158206.000	158431.000	233.000	323.250	520.250	0.000	0.000	1.635	0.047	0.011	0.208	0.153	Test IM2C	TL5010
158464.000	158931.000	475.000	172.500	340.000	0.000	0.053	1.635	0.200	0.105	1.818	0.777	Test IM2C	TL5010
158964.000	159364.000	408.000	136.500	353.000	0.000	0.000	1.635	0.059	0.026	0.236	0.264	Test IM2C	TL5010
78479.000	78779.000	308.000	364.000	294.000	0.000	0.000	1.470	0.143	0.096	0.444	0.583	Test IM2C	TL4003
78812.000	79012.000	208.000	256.000	300.000	0.000	0.000	1.470	0.231	0.401	0.680	1.041	Test IM2C	TL4003
79045.000	79645.000	608.000	204.500	333.000	0.000	0.164	1.470	0.324	0.741	1.138	1.887	Test IM2C	TL4003
79678.000	80894.000	1224.000	310.000	478.000	0.000	0.041	1.470	0.513	1.255	2.137	2.873	Test IM2C	TL4003
80935.000	81302.000	375.000	240.500	299.000	0.000	0.000	1.470	0.289	0.403	0.708	1.693	Test IM2C	TL4003
81343.000	81560.000	225.000	340.000	164.000	0.000	0.000	1.470	0.157	0.173	0.860	0.902	Test IM2C	TL4003
81593.000	82234.000	650.000	310.500	110.250	0.000	0.000	1.470	0.139	0.195	0.569	0.819	Test IM2C	TL4003
82268.000	83384.000	1124.000	309.500	205.000	0.000	0.000	1.470	0.209	0.119	0.541	1.041	Test IM2C	TL4003
83417.000	83692.000	283.000	209.000	307.750	0.000	0.000	1.470	0.190	0.245	0.666	1.318	Test IM2C	TL4003
83717.000	84233.000	524.000	227.500	351.000	0.000	0.032	1.470	0.213	0.293	0.708	1.346	Test IM2C	TL4003
84266.000	85149.000	891.000	300.250	488.000	0.000	0.009	1.470	0.408	0.504	1.651	1.929	Test IM2C	TL4003
85182.000	85490.000	317.000	294.000	380.500	0.000	0.000	1.470	0.230	0.138	0.458	0.888	Test IM2C	TL4003
85532.000	85748.000	225.000	462.000	196.500	0.000	0.000	1.470	0.150	0.210	0.805	0.777	Test IM2C	TL4003
85773.000	87172.000	1408.000	530.500	170.500	0.000	0.000	1.470	0.142	0.175	0.888	0.722	Test IM2C	TL4003
87206.000	87397.000	200.000	563.750	142.750	0.000	0.000	1.470	0.149	0.062	0.416	0.541	Test IM2C	TL4003
87422.000	88055.000	641.000	574.500	110.500	0.000	0.000	1.470	0.152	0.171	0.444	0.874	Test IM2C	TL4003
88122.000	88338.000	225.000	227.000	394.000	1.000	0.000	1.470	0.319	0.270	0.486	1.291	Test IM2C	TL4003
88372.000	88655.000	291.000	251.000	334.500	0.000	0.057	1.470	0.177	0.171	0.722	0.833	Test IM2C	TL4003
88688.000	88946.000	266.000	341.500	520.750	0.000	0.000	1.470	0.498	0.852	1.082	3.122	Test IM2C	TL4003
88963.000	89504.000	549.000	303.500	492.500	0.000	0.061	1.470	0.521	0.780	1.721	2.068	Test IM2C	TL4003
89537.000	89845.000	317.000	252.750	312.500	0.000	0.000	1.470	0.284	0.272	0.583	1.790	Test IM2C	TL4003
89879.000	90137.000	266.000	370.750	83.750	0.000	0.000	1.470	0.366	0.412	1.624	2.664	Test IM2C	TL4003
90170.000	90537.000	376.000	305.000	121.000	0.000	0.000	1.470	0.115	0.076	0.416	0.472	Test IM2C	TL4003
47625.000	47992.000	375.000	390.500	320.000	0.000	0.000	1.584	0.071	0.028	0.402	0.250	Test IM2C	TL4004
48025.000	48358.000	341.000	633.500	314.000	0.000	0.000	1.584	0.224	0.140	1.749	0.402	Test IM2C	TL4004
48391.000	49032.000	650.000	610.750	346.750	0.000	0.000	1.584	0.095	0.143	0.666	0.735	Test IM2C	TL4004
49066.000	50473.000	1415.000	637.000	269.000	0.000	0.012	1.584	0.074	0.105	0.930	0.486	Test IM2C	TL4004
50515.000	50914.000	408.000	488.000	183.000	0.000	0.000	1.584	0.107	0.057	0.860	0.347	Test IM2C	TL4004
50948.000	51222.000	283.000	537.000	171.500	0.000	0.000	1.584	0.065	0.016	0.153	0.208	Test IM2C	TL4004
51256.000	51814.000	566.000	311.500	90.500	0.000	0.000	1.584	0.173	0.121	1.735	0.833	Test IM2C	TL4004
51847.000	52097.000	258.000	292.000	144.500	0.000	0.000	1.584	0.133	0.046	0.666	0.513	Test IM2C	TL4004
52130.000	52397.000	275.000	632.500	341.500	0.000	0.000	1.584	0.298	0.219	2.276	1.263	Test IM2C	TL4004
52430.000	52680.000	258.000	641.500	295.500	0.000	0.000	1.584	0.067	0.022	0.361	0.180	Test IM2C	TL4004
52713.000	53513.000	808.000	651.000	269.000	0.000	0.000	1.584	0.078	0.054	0.375	0.472	Test IM2C	TL4004
53554.000	53771.000	225.000	402.000	489.000	0.000	0.222	1.584	0.355	0.212	0.958	1.776	Test IM2C	TL4004
53804.000	54753.000	958.000	318.000	497.000	1.000	0.000	1.584	0.080	0.166	1.082	0.611	Test IM2C	TL4004
54795.000	55020.000	233.000	521.500	262.000	0.000	0.071	1.584	0.282	0.312	1.818	1.388	Test IM2C	TL4004
55053.000	55494.000	450.000	619.500	304.250	0.000	0.000	1.584	0.074	0.032	0.416	0.389	Test IM2C	TL4004
55528.000	55877.000	358.000	642.000	275.500	0.000	0.047	1.584	0.080	0.020	0.236	0.250	Test IM2C	TL4004
55911.000	56086.000	183.000	653.500	264.000	0.000	0.000	1.584	0.074	0.026	0.291	0.236	Test IM2C	TL4004
56119.000	56344.000	233.000	423.000	219.500	0.000	0.071	1.584	0.076	0.081	1.457	0.180	Test IM2C	TL4004
56377.000	56685.000	317.000	256.250	404.750	0.000	0.053	1.584	0.133	0.050	0.541	0.833	Test IM2C	TL4004
56719.000	57143.000	433.000	314.500	480.500	0.000	0.038	1.584	0.077	0.024	0.222	0.319	Test IM2C	TL4004
57177.000	57843.000	674.000	305.000	500.500	0.000	0.025	1.584	0.080	0.023	0.694	0.264	Test IM2C	TL4004
57876.000	58209.000	342.000	501.000	636.500	0.000	0.146	1.584	0.165	0.086	1.055	1.096	Test IM2C	TL4004
58242.000	59558.000	1325.000	352.000	742.000	0.000	0.050	1.584	0.106	0.147	1.665	0.833	Test IM2C	TL4004
11209.000	11667.000	467.000	417.000	338.500	1.000	0.179	1.608	0.039	0.014	0.167	0.194	Test IM2C	TL4005
11726.000	11900.000	183.000	275.000	444.000	1.000	0.091	1.608	0.142	0.043	0.708	0.472	Test IM2C	TL4005
11942.000	12367.000	433.000	303.500	484.000	0.000	0.000	1.608	0.062	0.017	0.347	0.180	Test IM2C	TL4005
12392.000	12775.000	391.000	531.500	500.500	0.000	0.085	1.608	0.248	0.063	1.707	0.264	Test IM2C	TL4005
12808.000	13191.000	392.000	290.000	360.000	0.000	0.000	1.608	0.202	0.128	1.568	1.263	Test IM2C	TL4005
13225.000	13458.000	241.000	75.000	345.000	0.000	0.000	1.608	0.116	0.041	0.749	0.222	Test IM2C	TL4005
13491.000	14082.000	600.000	28.500	430.000	0.000	0.000	1.608	0.077	0.050	0.375	0.444	Test IM2C	TL4005
14132.000	14382.000	258.000	-156.000	212.500	1.000	0.194	1.608	0.053	0.084	0.513	0.361	Test IM2C	TL4005
14415.000	14840.000	433.000	-295.250	113.500	0.000	0.077	1.608	0.901	0.657	4.926	2.012	Test IM2C	TL4005
14857.000	15123.000	275.000	-367.500	47.250	1.000	0.212	1.608	0.158	0.076	0.874	0.694	Test IM2C	TL4005
15981.000	16047.000	75.000	268.000	278.500	1.000	0.000	1.608	0.078	0.010	0.069	0.208	Test IM2C	TL4005
16072.000	16339.000	275.000	210.500	345.000	0.000	0.121	1.608	0.074	0.029	0.305	0.180	Test IM2C	TL4005
16372.000	16630.000	266.000	261.500	367.250	0.000	0.000	1.608	0.100	0.023	0.361	0.264	Test IM2C	TL4005
16663.000	17022.000	367.000	325.250	503.500	0.000	0.000	1.608	0.061	0.028	0.375	0.402	Test IM2C	TL4005
17047.000	17571.000	532.000	515.500	510.500	0.000	0.031	1.608	0.176	0.144	1.291	1.069	Test IM2C	TL4005
17604.000	17829.000	234.000	436.000	230.000	0.000	0.000	1.608	0.277	0.101	0.430	2.068	Test IM2C	TL4005
17863.000	18171.000	316.000	338.500	166.000	0.000	0.000	1.608	0.075	0.027	0.624	0.361	Test IM2C	TL4005
18204.000	18504.000	308.000	247.500	372.000	0.000	0.216	1.608	0.080	0.103	0.389	1.249	Test IM2C	TL4005
18570.000	19603.000	1041.000	331.750	496.750	1.000	0.248	1.608	0.057	0.090	0.777	0.278	Test IM2C	TL4005
19645.000	19936.000	299.000	363.000	300.500	1.000	0.417	1.608	0.061	0.029	0.153	0.500	Test IM2C	TL4005
19969.000	20336.000	375.000	544.000	178.500	0.000	0.222	1.608	0.189	0.103	1.402	1.166	Test IM2C	TL4005
20361.000	20544.000	191.000	629.750	306.000	1.000	0.478	1.608	0.199	0.074	0.375	0.722	Test IM2C	TL4005
20927.000	20960.000	42.000	770.500	365.000	1.000	0.000	1.608	0.113	0.008	0.222	0.083	Test IM2C	TL4005
21027.000	21360.000	341.000	771.000	454.250	1.000	0.366	1.608	0.069	0.048	0.319	0.583	Test IM2C	TL4005
21810.000	22035.000	233.000	771.250	643.500	1.000	0.571	1.608	0.073	0.020	0.180	0.180	Test IM2C	TL4005
22134.000	22368.000	242.000	765.250	513.500	1.000	0.379	1.608	0.040	0.008	0.180	0.069	Test IM2C	TL4005
22484.000	22642.000	167.000	616.250	258.250	1.000	0.000	1.608	0.051	0.008	0.125	0.111	Test IM2C	TL4005
22676.000	23234.000	566.000	799.500	284.500	0.000	0.309	1.608	0.076	0.032	0.666	0.264	Test IM2C	TL4005
77376.000	77601.000	233.000	194.000	139.750	0.000	0.000	1.527	0.539	0.441	2.984	3.233	Test IM2C	TL6003
77634.000	77934.000	308.000	343.000	199.500	0.000	0.000	1.527	0.076	0.037	0.278	0.430	Test IM2C	TL6003
77967.000	78250.000	292.000	523.000	235.500	0.000	0.000	1.527	0.097	0.034	0.278	0.264	Test IM2C	TL6003
78284.000	78650.000	374.000	610.500	334.000	0.000	0.000	1.527	0.083	0.046	0.375	0.361	Test IM2C	TL6003
78683.000	79891.000	1216.000	511.500	190.500	1.000	0.000	1.527	0.081	0.038	0.291	0.416	Test IM2C	TL6003
83647.000	84029.000	391.000	346.500	592.500	1.000	0.383	1.527	0.061	0.041	0.291	0.264	Test IM2C	TL6003
84063.000	84296.000	241.000	403.500	814.500	0.000	0.103	1.527	0.240	0.232	0.500	1.471	Test IM2C	TL6003
84354.000	84612.000	267.000	388.250	734.750	1.000	0.250	1.527	0.102	0.047	0.264	0.430	Test IM2C	TL6003
84646.000	84737.000	99.000	394.000	739.000	1.000	0.250	1.527	0.141	0.024	0.194	0.264	Test IM2C	TL6003
85095.000	85187.000	100.000	503.750	-32.000	1.000	0.000	1.527	0.100	0.028	0.180	0.236	Test IM2C	TL6003
85220.000	85820.000	608.000	503.000	224.000	1.000	0.192	1.527	0.080	0.048	0.222	0.638	Test IM2C	TL6003
143459.000	143758.000	308.000	386.500	300.500	0.000	0.000	1.397	0.188	0.080	0.389	0.527	Test IM2C	TL3002
143958.000	144275.000	325.000	367.750	224.750	1.000	0.026	1.397	0.226	0.203	0.513	0.916	Test IM2C	TL3002
144308.000	144658.000	358.000	334.000	188.500	0.000	0.000	1.397	0.160	0.084	0.416	0.583	Test IM2C	TL3002
144691.000	145107.000	425.000	353.500	188.000	0.000	0.000	1.397	0.153	0.081	0.444	0.569	Test IM2C	TL3002
145149.000	145532.000	391.000	533.500	128.500	0.000	0.000	1.397	0.200	0.149	0.611	0.888	Test IM2C	TL3002
145574.000	145807.000	241.000	274.500	117.500	0.000	0.000	1.397	0.243	0.203	0.944	0.694	Test IM2C	TL3002
145840.000	147322.000	1491.000	309.500	98.500	0.000	0.000	1.397	0.140	0.168	0.819	1.138	Test IM2C	TL3002
147356.000	148047.000	699.000	495.250	21.750	0.000	0.000	1.397	0.161	0.119	0.985	0.624	Test IM2C	TL3002
148080.000	148363.000	292.000	141.500	101.000	0.000	0.000	1.397	0.367	0.572	2.720	0.680	Test IM2C	TL3002
148397.000	148580.000	191.000	352.000	92.000	0.000	0.000	1.397	0.323	0.375	1.429	0.749	Test IM2C	TL3002
148613.000	151078.000	2473.000	304.500	97.000	1.000	0.000	1.397	0.168	0.188	0.611	1.221	Test IM2C	TL3002
151686.000	152927.000	1249.000	283.000	100.000	1.000	0.007	1.397	0.494	0.649	1.166	2.248	Test IM2C	TL3002
153102.000	153360.000	266.000	271.500	110.500	1.000	0.000	1.397	0.196	0.159	0.833	0.666	Test IM2C	TL3002
153393.000	153984.000	599.000	323.250	80.500	0.000	0.000	1.397	0.184	0.221	1.249	0.708	Test IM2C	TL3002
154018.000	154259.000	249.000	692.500	30.500	0.000	0.000	1.397	0.408	0.895	2.845	1.069	Test IM2C	TL3002
154292.000	154492.000	208.000	755.000	-16.500	0.000	0.000	1.397	0.208	0.099	0.347	0.624	Test IM2C	TL3002
154509.000	155092.000	591.000	763.500	-47.000	0.000	0.000	1.397	0.293	0.346	2.442	0.860	Test IM2C	TL3002
155142.000	155383.000	250.000	99.750	60.250	0.000	0.200	1.397	0.457	1.433	4.482	1.041	Test IM2C	TL3002
155425.000	155491.000	74.000	346.500	110.000	0.000	0.111	1.397	0.494	0.971	3.067	0.513	Test IM2C	TL3002
102384.000	102617.000	241.000	379.500	289.000	0.000	0.000	1.573	0.060	0.013	0.125	0.222	Test IM2C	TL6004
102650.000	102883.000	242.000	333.500	190.500	0.000	0.000	1.573	0.063	0.016	0.153	0.333	Test IM2C	TL6004
102917.000	103483.000	574.000	310.000	156.000	0.000	0.000	1.573	0.048	0.018	0.222	0.180	Test IM2C	TL6004
103516.000	103957.000	450.000	326.500	251.500	0.000	0.000	1.573	0.082	0.036	0.305	0.486	Test IM2C	TL6004
103991.000	104874.000	891.000	508.500	182.500	0.000	0.028	1.573	0.071	0.037	0.749	0.305	Test IM2C	TL6004
104907.000	105323.000	424.000	544.000	147.000	0.000	0.000	1.573	0.073	0.015	0.180	0.389	Test IM2C	TL6004
105356.000	105640.000	292.000	390.500	306.000	0.000	0.000	1.573	0.168	0.117	0.944	0.735	Test IM2C	TL6004
105673.000	105998.000	333.000	268.500	348.500	0.000	0.000	1.573	0.679	0.293	0.278	3.095	Test IM2C	TL6004
106023.000	106497.000	483.000	222.750	355.500	0.000	0.000	1.573	0.133	0.098	0.777	0.333	Test IM2C	TL6004
106539.000	106572.000	41.000	469.000	684.000	1.000	0.000	1.573	2.013	4.601	3.747	7.050	Test IM2C	TL6004
83796.000	84204.000	416.000	386.500	304.250	0.000	0.000	1.698	0.216	0.138	0.722	0.805	Test IM2C	TL3003
84237.000	84445.000	217.000	336.000	534.500	0.000	0.000	1.698	0.200	0.178	0.430	1.249	Test IM2C	TL3003
84470.000	84862.000	400.000	307.750	492.250	0.000	0.000	1.698	0.584	0.519	1.304	1.901	Test IM2C	TL3003
84895.000	85078.000	191.000	336.500	341.500	0.000	0.000	1.698	0.272	0.135	0.278	0.847	Test IM2C	TL3003
85111.000	85345.000	242.000	256.250	293.000	0.000	0.034	1.698	0.285	0.143	0.513	0.791	Test IM2C	TL3003
85378.000	85619.000	250.000	358.000	129.250	0.000	0.000	1.698	0.207	0.094	0.236	0.763	Test IM2C	TL3003
85644.000	86027.000	392.000	325.000	120.000	0.000	0.000	1.698	0.273	0.184	0.458	1.513	Test IM2C	TL3003
86061.000	86302.000	250.000	333.500	500.250	1.000	0.000	1.698	0.290	0.266	0.652	1.013	Test IM2C	TL3003
86327.000	86535.000	217.000	293.000	479.750	0.000	0.000	1.698	0.312	0.244	0.389	1.332	Test IM2C	TL3003
86560.000	86835.000	283.000	284.000	244.000	0.000	0.029	1.698	0.309	0.184	0.361	1.790	Test IM2C	TL3003
86868.000	87193.000	334.000	333.500	102.250	0.000	0.000	1.698	0.143	0.080	0.361	0.541	Test IM2C	TL3003
