FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
59739.000	59964.000	233.000	469.000	127.000	0.000	0.000	1.415	0.112	0.059	0.373	0.302	Test IM2C	TL3054
59997.000	61729.000	1741.000	478.000	96.000	0.000	0.091	1.415	0.142	0.168	1.439	0.924	Test IM2C	TL3054
61812.000	62162.000	358.000	130.000	197.500	1.000	0.256	1.415	0.165	0.114	0.355	0.782	Test IM2C	TL3054
62179.000	62370.000	200.000	120.500	217.750	0.000	0.083	1.415	0.220	0.132	0.409	0.693	Test IM2C	TL3054
62404.000	62687.000	291.000	109.500	253.000	1.000	0.000	1.415	0.303	0.228	0.888	0.977	Test IM2C	TL3054
62945.000	63178.000	242.000	417.000	69.500	0.000	0.207	1.415	0.170	0.517	4.139	2.238	Test IM2C	TL3054
63212.000	63736.000	533.000	476.000	87.500	1.000	0.344	1.415	0.122	0.070	0.266	0.639	Test IM2C	TL3054
17249.000	17607.000	367.000	419.500	303.000	0.000	0.000	1.626	0.382	0.419	0.870	0.924	Test IM2C	TL5043
17649.000	17707.000	66.000	490.500	22.000	1.000	0.250	1.626	1.058	2.387	1.066	2.842	Test IM2C	TL5043
19348.000	19706.000	366.000	512.000	486.000	1.000	0.159	1.626	0.463	0.493	1.350	0.941	Test IM2C	TL5043
19739.000	19897.000	166.000	447.750	267.000	1.000	0.400	1.626	1.109	2.032	1.243	2.451	Test IM2C	TL5043
19947.000	20030.000	92.000	524.500	72.500	1.000	0.273	1.626	0.709	1.599	1.243	2.629	Test IM2C	TL5043
20214.000	20638.000	433.000	515.500	129.500	1.000	0.404	1.626	0.528	0.480	0.853	1.421	Test IM2C	TL5043
25826.000	26151.000	333.000	600.250	385.750	1.000	0.200	1.626	0.230	0.366	1.510	2.025	Test IM2C	TL5043
26176.000	26684.000	516.000	480.000	193.000	0.000	0.000	1.626	0.180	0.202	0.480	1.812	Test IM2C	TL5043
26717.000	27275.000	567.000	512.000	144.750	0.000	0.000	1.626	0.116	0.165	0.462	0.870	Test IM2C	TL5043
27309.000	27708.000	408.000	302.000	501.000	0.000	0.000	1.626	0.329	0.621	0.782	3.570	Test IM2C	TL5043
27750.000	27792.000	50.000	-401.000	421.500	1.000	0.000	1.626	5.182	25.060	24.193	1.066	Test IM2C	TL5043
69230.000	69554.000	333.000	411.500	285.500	0.000	0.000	1.635	0.071	0.027	0.213	0.426	Test IM2C	TL5044
69588.000	69771.000	191.000	488.000	164.500	0.000	0.000	1.635	0.217	0.135	0.462	0.977	Test IM2C	TL5044
69804.000	70479.000	683.000	526.500	113.250	0.000	0.000	1.635	0.208	0.265	0.853	0.959	Test IM2C	TL5044
70512.000	70737.000	233.000	296.750	132.500	0.000	0.000	1.635	0.269	0.218	1.208	0.782	Test IM2C	TL5044
70770.000	70953.000	192.000	370.000	93.000	0.000	0.000	1.635	0.368	0.407	0.941	1.190	Test IM2C	TL5044
70978.000	71561.000	592.000	519.000	104.500	0.000	0.000	1.635	0.136	0.106	1.012	0.728	Test IM2C	TL5044
71586.000	71894.000	317.000	298.500	99.500	0.000	0.000	1.635	0.350	0.508	2.132	0.835	Test IM2C	TL5044
71919.000	72577.000	667.000	525.000	100.500	0.000	0.000	1.635	0.311	0.420	4.228	0.675	Test IM2C	TL5044
72610.000	73035.000	434.000	536.500	107.000	0.000	0.000	1.635	0.102	0.049	0.782	0.337	Test IM2C	TL5044
73085.000	73143.000	67.000	-74.250	250.500	1.000	0.000	1.635	3.159	21.745	16.679	9.379	Test IM2C	TL5044
73568.000	74109.000	550.000	344.500	455.500	1.000	0.000	1.635	3.587	4.045	12.807	0.675	Test IM2C	TL5044
74126.000	75167.000	1049.000	541.000	468.500	0.000	0.000	1.635	0.239	0.461	2.167	1.030	Test IM2C	TL5044
75209.000	75258.000	58.000	54.500	509.000	1.000	0.000	1.635	2.269	15.762	12.683	2.274	Test IM2C	TL5044
75917.000	76291.000	382.000	371.000	457.500	1.000	0.000	1.635	0.751	4.213	12.558	3.304	Test IM2C	TL5044
76324.000	77265.000	950.000	539.500	476.000	0.000	0.000	1.635	0.341	1.684	2.469	3.748	Test IM2C	TL5044
77299.000	77515.000	224.000	438.000	50.500	0.000	0.000	1.635	0.500	0.709	0.977	4.583	Test IM2C	TL5044
77548.000	77757.000	217.000	486.000	70.500	0.000	0.000	1.635	0.106	0.033	0.355	0.337	Test IM2C	TL5044
77790.000	78223.000	441.000	518.000	87.000	0.000	0.000	1.635	0.069	0.029	0.373	0.266	Test IM2C	TL5044
78256.000	78723.000	475.000	531.000	106.500	0.000	0.000	1.635	0.080	0.037	0.426	0.249	Test IM2C	TL5044
78764.000	78798.000	42.000	911.000	97.500	1.000	0.000	1.635	2.176	6.682	8.526	0.764	Test IM2C	TL5044
115970.000	116169.000	208.000	205.500	144.500	0.000	0.000	1.569	0.269	0.188	0.728	1.137	Test IM2C	TL4020
116203.000	116436.000	241.000	311.500	153.500	0.000	0.000	1.569	0.202	0.087	0.906	0.284	Test IM2C	TL4020
116469.000	116744.000	283.000	524.750	120.750	0.000	0.000	1.569	0.183	0.153	1.492	0.391	Test IM2C	TL4020
116777.000	118135.000	1366.000	506.000	119.500	0.000	0.000	1.569	0.082	0.091	0.675	0.657	Test IM2C	TL4020
118168.000	118509.000	350.000	504.500	351.500	0.000	0.000	1.569	0.143	0.098	0.284	1.314	Test IM2C	TL4020
118543.000	119242.000	708.000	490.500	476.500	0.000	0.000	1.569	0.186	0.071	0.355	1.297	Test IM2C	TL4020
119275.000	119525.000	259.000	266.000	411.000	0.000	0.000	1.569	0.304	0.215	1.812	0.604	Test IM2C	TL4020
119559.000	120183.000	633.000	156.500	311.000	1.000	0.000	1.569	0.265	0.253	1.048	1.474	Test IM2C	TL4020
120308.000	120624.000	325.000	591.250	251.000	1.000	0.179	1.569	0.158	0.092	0.409	0.888	Test IM2C	TL4020
120658.000	121324.000	674.000	498.500	120.500	0.000	0.000	1.569	0.103	0.126	0.568	0.906	Test IM2C	TL4020
121357.000	121890.000	542.000	280.000	135.500	0.000	0.000	1.569	0.157	0.106	1.510	0.426	Test IM2C	TL4020
121924.000	122298.000	383.000	176.000	345.500	0.000	0.000	1.569	0.233	0.226	0.941	1.190	Test IM2C	TL4020
122332.000	122681.000	358.000	151.500	321.500	0.000	0.000	1.569	0.125	0.057	0.320	0.426	Test IM2C	TL4020
122715.000	122923.000	216.000	500.750	180.750	0.000	0.000	1.569	0.562	0.400	3.091	2.433	Test IM2C	TL4020
122956.000	123789.000	841.000	493.000	141.500	0.000	0.000	1.569	0.090	0.110	0.586	0.675	Test IM2C	TL4020
123822.000	124039.000	225.000	274.000	153.000	0.000	0.000	1.569	0.179	0.124	0.995	0.533	Test IM2C	TL4020
124072.000	124522.000	458.000	264.500	131.000	0.000	0.000	1.569	0.076	0.036	0.266	0.391	Test IM2C	TL4020
124555.000	125571.000	1024.000	162.000	330.500	0.000	0.000	1.569	0.977	1.128	2.043	5.009	Test IM2C	TL4020
125604.000	125829.000	233.000	459.000	230.250	0.000	0.000	1.569	0.492	0.479	3.162	2.114	Test IM2C	TL4020
125863.000	126029.000	174.000	484.000	192.500	0.000	0.000	1.569	0.161	0.039	0.391	0.551	Test IM2C	TL4020
126062.000	126604.000	550.000	485.000	144.250	1.000	0.000	1.569	0.091	0.050	0.426	0.426	Test IM2C	TL4020
192655.000	192830.000	183.000	463.000	372.000	1.000	0.273	1.790	0.700	0.748	0.782	2.274	Test IM2C	TL5045
192855.000	193213.000	366.000	558.000	332.000	0.000	0.136	1.790	0.298	0.258	0.888	0.853	Test IM2C	TL5045
193246.000	193479.000	242.000	277.000	262.000	0.000	0.276	1.790	0.460	1.466	2.274	1.705	Test IM2C	TL5045
193504.000	194129.000	633.000	158.000	311.000	0.000	0.000	1.790	0.506	0.603	1.741	2.309	Test IM2C	TL5045
194162.000	194345.000	192.000	508.000	465.000	0.000	0.000	1.790	0.567	0.437	2.203	0.782	Test IM2C	TL5045
194370.000	194603.000	242.000	440.000	461.000	0.000	0.000	1.790	0.379	0.270	0.711	1.208	Test IM2C	TL5045
141468.000	141743.000	283.000	412.000	443.500	0.000	0.000	1.613	0.118	0.034	0.231	0.497	Test IM2C	TL5009
141768.000	142234.000	475.000	475.000	427.500	0.000	0.053	1.613	0.139	0.075	0.426	0.604	Test IM2C	TL5009
142367.000	142551.000	192.000	488.000	191.000	1.000	0.435	1.613	0.088	0.144	0.391	0.693	Test IM2C	TL5009
142576.000	142909.000	341.000	503.000	106.000	0.000	0.098	1.613	0.498	0.477	0.728	1.172	Test IM2C	TL5009
142942.000	144474.000	1540.000	526.000	115.000	0.000	0.184	1.613	0.468	0.397	1.492	0.853	Test IM2C	TL5009
144507.000	144932.000	434.000	885.500	-88.000	0.000	0.000	1.613	1.010	0.811	4.974	2.842	Test IM2C	TL5009
144949.000	145115.000	175.000	850.000	-82.000	1.000	0.571	1.613	1.061	0.563	1.172	0.995	Test IM2C	TL5009
145165.000	145382.000	225.000	824.000	-64.000	1.000	0.000	1.613	0.175	0.262	1.137	1.030	Test IM2C	TL5009
145398.000	145523.000	134.000	810.500	-33.500	1.000	0.000	1.613	0.132	0.097	0.711	0.533	Test IM2C	TL5009
145573.000	145740.000	175.000	668.000	57.000	0.000	0.000	1.613	0.220	0.206	1.652	1.012	Test IM2C	TL5009
145773.000	146040.000	275.000	469.500	183.750	0.000	0.091	1.613	0.150	0.495	0.799	1.048	Test IM2C	TL5009
148546.000	148788.000	250.000	511.000	306.500	1.000	0.067	1.613	0.066	0.032	0.320	0.195	Test IM2C	TL5009
148821.000	149637.000	824.000	521.000	121.000	1.000	0.121	1.613	0.234	0.472	1.226	1.599	Test IM2C	TL5009
149670.000	149820.000	159.000	667.500	295.250	1.000	0.579	1.613	0.601	2.447	1.741	2.753	Test IM2C	TL5009
149978.000	150037.000	67.000	670.500	309.000	1.000	0.250	1.613	0.767	0.392	0.746	0.853	Test IM2C	TL5009
150070.000	150220.000	158.000	564.000	312.000	1.000	0.421	1.613	0.392	0.149	0.604	0.711	Test IM2C	TL5009
150745.000	151028.000	291.000	491.500	439.500	1.000	0.543	1.613	0.305	0.142	0.497	0.480	Test IM2C	TL5009
151061.000	151519.000	466.000	509.500	468.000	0.000	0.375	1.613	0.378	0.384	0.924	0.959	Test IM2C	TL5009
151719.000	151852.000	141.000	542.000	476.500	1.000	0.412	1.613	0.185	0.180	0.320	0.675	Test IM2C	TL5009
151919.000	152202.000	291.000	457.500	489.500	1.000	0.171	1.613	0.314	0.236	0.799	0.746	Test IM2C	TL5009
152268.000	152552.000	292.000	328.750	436.000	1.000	0.314	1.613	0.235	0.171	0.604	0.639	Test IM2C	TL5009
152577.000	152876.000	308.000	311.000	404.500	0.000	0.054	1.613	0.394	0.182	0.711	1.066	Test IM2C	TL5009
153209.000	153517.000	316.000	504.500	87.000	1.000	0.000	1.613	0.461	0.424	1.172	1.350	Test IM2C	TL5009
90090.000	90148.000	67.000	398.750	321.250	0.000	0.000	1.576	0.296	0.089	0.835	0.266	Test IM2C	TL5010
90173.000	90715.000	550.000	284.500	241.000	0.000	0.000	1.576	0.080	0.036	0.533	0.391	Test IM2C	TL5010
90748.000	91023.000	283.000	175.500	328.750	0.000	0.000	1.576	0.094	0.067	0.409	0.444	Test IM2C	TL5010
91056.000	91506.000	458.000	176.000	366.500	0.000	0.000	1.576	0.162	0.088	1.066	0.355	Test IM2C	TL5010
91539.000	91839.000	308.000	163.500	373.000	0.000	0.000	1.576	0.085	0.045	0.355	0.266	Test IM2C	TL5010
91872.000	92105.000	242.000	300.500	463.500	0.000	0.000	1.576	0.099	0.049	0.373	0.337	Test IM2C	TL5010
92139.000	92405.000	274.000	348.000	461.000	0.000	0.000	1.576	0.093	0.031	0.266	0.266	Test IM2C	TL5010
92438.000	92671.000	242.000	312.500	464.500	0.000	0.000	1.576	0.096	0.029	0.337	0.266	Test IM2C	TL5010
92696.000	93229.000	542.000	512.000	499.000	0.000	0.000	1.576	0.169	0.110	1.474	0.480	Test IM2C	TL5010
93263.000	93537.000	283.000	529.500	511.500	0.000	0.000	1.576	0.084	0.021	0.284	0.195	Test IM2C	TL5010
93571.000	93971.000	408.000	546.000	327.500	0.000	0.000	1.576	0.127	0.066	0.551	0.853	Test IM2C	TL5010
94004.000	94262.000	266.000	500.500	113.000	0.000	0.000	1.576	0.168	0.176	0.817	1.012	Test IM2C	TL5010
94295.000	95203.000	916.000	507.750	191.500	0.000	0.000	1.576	0.123	0.882	1.084	1.137	Test IM2C	TL5010
95236.000	95719.000	492.000	479.500	210.500	0.000	0.000	1.576	0.087	0.034	0.266	0.355	Test IM2C	TL5010
95744.000	96127.000	392.000	560.000	362.000	0.000	0.000	1.576	0.171	0.103	0.480	1.421	Test IM2C	TL5010
96161.000	96377.000	224.000	606.500	375.000	0.000	0.000	1.576	0.101	0.031	0.266	0.266	Test IM2C	TL5010
96410.000	97493.000	1091.000	524.000	507.000	0.000	0.000	1.576	0.094	0.200	0.959	1.048	Test IM2C	TL5010
97518.000	97876.000	366.000	521.000	407.250	0.000	0.000	1.576	0.146	0.068	0.746	0.568	Test IM2C	TL5010
97909.000	98367.000	467.000	500.000	508.500	0.000	0.000	1.576	0.071	0.028	0.320	0.337	Test IM2C	TL5010
98401.000	99200.000	808.000	535.000	512.500	0.000	0.000	1.576	0.071	0.085	0.515	0.426	Test IM2C	TL5010
99233.000	99966.000	742.000	484.000	712.000	0.000	0.000	1.576	0.089	0.437	1.066	0.853	Test IM2C	TL5010
99991.000	101024.000	1041.000	349.500	702.500	0.000	0.000	1.576	0.092	0.104	1.208	0.409	Test IM2C	TL5010
101057.000	101332.000	283.000	559.500	717.500	1.000	0.000	1.576	0.242	0.155	1.457	0.462	Test IM2C	TL5010
48751.000	49067.000	324.000	371.000	322.500	0.000	0.000	1.547	0.219	0.154	0.639	0.675	Test IM2C	TL4003
49100.000	49267.000	175.000	473.000	206.500	0.000	0.000	1.547	0.209	0.239	0.941	0.941	Test IM2C	TL4003
49300.000	50408.000	1116.000	490.250	152.250	0.000	0.000	1.547	0.190	0.523	1.048	1.759	Test IM2C	TL4003
50716.000	50982.000	275.000	491.500	179.000	1.000	0.000	1.547	0.157	0.078	0.320	0.746	Test IM2C	TL4003
51016.000	51257.000	250.000	498.750	133.000	0.000	0.000	1.547	0.164	0.119	0.337	0.746	Test IM2C	TL4003
51282.000	51615.000	342.000	492.500	165.000	0.000	0.000	1.547	0.159	0.166	0.551	0.835	Test IM2C	TL4003
51640.000	51890.000	258.000	583.000	320.000	0.000	0.000	1.547	0.347	0.397	0.746	1.989	Test IM2C	TL4003
51923.000	52132.000	217.000	457.000	172.500	0.000	0.000	1.547	0.199	0.102	0.728	0.675	Test IM2C	TL4003
52165.000	52856.000	699.000	493.250	157.250	0.000	0.000	1.547	0.175	0.405	1.084	0.977	Test IM2C	TL4003
52889.000	53172.000	292.000	576.500	317.000	0.000	0.000	1.547	0.265	0.275	0.782	1.119	Test IM2C	TL4003
53206.000	53439.000	241.000	473.000	137.500	0.000	0.000	1.547	0.282	0.247	0.959	1.865	Test IM2C	TL4003
53464.000	53847.000	391.000	496.000	167.500	0.000	0.000	1.547	0.158	0.102	0.533	0.497	Test IM2C	TL4003
53880.000	54288.000	417.000	301.000	158.500	0.000	0.000	1.547	0.222	0.223	1.670	0.622	Test IM2C	TL4003
54313.000	54472.000	167.000	267.000	166.500	0.000	0.000	1.547	0.159	0.109	0.355	0.480	Test IM2C	TL4003
54505.000	55629.000	1132.000	489.500	169.750	0.000	0.000	1.547	0.208	0.729	2.060	1.687	Test IM2C	TL4003
55662.000	56062.000	408.000	304.500	174.500	0.000	0.163	1.547	0.388	1.037	2.345	2.824	Test IM2C	TL4003
56095.000	56295.000	209.000	520.000	156.000	0.000	0.000	1.547	0.188	0.168	0.888	0.533	Test IM2C	TL4003
56320.000	57036.000	725.000	492.000	168.000	0.000	0.000	1.547	0.170	0.114	0.533	0.693	Test IM2C	TL4003
57070.000	57519.000	458.000	320.000	161.500	0.000	0.000	1.547	0.181	0.131	0.711	0.604	Test IM2C	TL4003
57553.000	58344.000	799.000	489.750	163.000	0.000	0.000	1.547	0.188	0.456	1.243	0.746	Test IM2C	TL4003
58377.000	58644.000	275.000	317.000	187.000	0.000	0.000	1.547	0.214	0.193	1.208	0.728	Test IM2C	TL4003
58677.000	58968.000	300.000	264.250	174.000	0.000	0.000	1.547	0.153	0.116	0.551	0.533	Test IM2C	TL4003
59002.000	59468.000	474.000	488.000	164.000	1.000	0.000	1.547	0.190	0.164	1.421	0.711	Test IM2C	TL4003
59651.000	60217.000	575.000	481.000	168.000	1.000	0.000	1.547	0.461	0.463	1.279	1.101	Test IM2C	TL4003
60251.000	60792.000	549.000	513.000	173.500	0.000	0.197	1.547	0.434	0.617	1.261	1.457	Test IM2C	TL4003
4340.000	4707.000	375.000	370.500	288.500	0.000	0.000	1.473	0.096	0.034	0.231	0.426	Test IM2C	TL4004
4748.000	5131.000	392.000	556.500	342.500	0.000	0.000	1.473	0.147	0.070	0.604	0.533	Test IM2C	TL4004
5165.000	5423.000	266.000	462.000	156.750	0.000	0.000	1.473	0.281	0.335	1.581	1.972	Test IM2C	TL4004
5456.000	5756.000	308.000	494.000	156.500	0.000	0.000	1.473	0.068	0.027	0.195	0.284	Test IM2C	TL4004
5789.000	6705.000	924.000	486.500	144.500	0.000	0.000	1.473	0.116	0.302	0.639	1.954	Test IM2C	TL4004
6738.000	7088.000	359.000	365.000	580.000	0.000	0.000	1.473	0.433	1.011	1.030	5.418	Test IM2C	TL4004
7122.000	7713.000	599.000	371.750	716.500	0.000	0.000	1.473	0.218	0.196	1.119	0.782	Test IM2C	TL4004
7746.000	8162.000	425.000	350.000	752.000	0.000	0.000	1.473	0.094	0.040	0.266	0.444	Test IM2C	TL4004
8196.000	9412.000	1224.000	377.000	735.000	0.000	0.000	1.473	0.216	0.300	0.764	3.819	Test IM2C	TL4004
9453.000	9761.000	317.000	438.250	209.250	0.000	0.211	1.473	0.521	1.815	2.753	5.027	Test IM2C	TL4004
9795.000	10128.000	341.000	501.500	179.000	0.000	0.000	1.473	0.097	0.056	0.355	0.604	Test IM2C	TL4004
10161.000	10744.000	591.000	503.500	151.500	0.000	0.000	1.473	0.090	0.053	0.284	0.711	Test IM2C	TL4004
10777.000	11044.000	275.000	495.000	164.500	0.000	0.000	1.473	0.088	0.035	0.266	0.284	Test IM2C	TL4004
11077.000	13800.000	2732.000	500.500	150.500	1.000	0.000	1.473	0.237	0.393	3.197	1.314	Test IM2C	TL4004
14558.000	14608.000	58.000	471.000	364.500	1.000	0.000	1.473	0.209	0.120	0.302	0.693	Test IM2C	TL4004
14625.000	14983.000	366.000	549.500	331.000	0.000	0.000	1.473	0.146	0.077	1.048	0.604	Test IM2C	TL4004
15016.000	15540.000	533.000	578.500	335.000	0.000	0.000	1.473	0.102	0.045	0.355	0.320	Test IM2C	TL4004
15574.000	16323.000	757.000	508.500	140.000	0.000	0.000	1.473	0.158	0.343	0.941	1.812	Test IM2C	TL4004
16356.000	16398.000	50.000	491.250	144.750	0.000	0.000	1.473	0.106	0.022	0.160	0.142	Test IM2C	TL4004
76353.000	76994.000	649.000	782.500	352.250	0.000	0.308	1.652	0.115	0.044	0.782	0.302	Test IM2C	TL4005
77061.000	77219.000	166.000	443.000	212.500	1.000	0.100	1.652	0.080	0.032	0.160	0.373	Test IM2C	TL4005
77252.000	78268.000	1024.000	511.500	136.000	1.000	0.163	1.652	0.168	0.687	1.599	1.581	Test IM2C	TL4005
78335.000	78726.000	399.000	302.000	209.500	1.000	0.208	1.652	0.065	0.034	0.355	0.266	Test IM2C	TL4005
78768.000	78984.000	224.000	203.500	381.500	1.000	0.370	1.652	0.372	0.209	1.119	2.203	Test IM2C	TL4005
79042.000	79317.000	284.000	323.000	477.500	0.000	0.235	1.652	0.177	0.069	1.030	0.604	Test IM2C	TL4005
79351.000	79734.000	391.000	527.000	472.000	0.000	0.277	1.652	0.051	0.044	0.799	0.231	Test IM2C	TL4005
79759.000	80025.000	274.000	502.500	491.500	0.000	0.242	1.652	0.162	0.094	0.835	0.266	Test IM2C	TL4005
80075.000	80333.000	266.000	822.750	591.250	1.000	0.250	1.652	0.095	0.031	0.284	0.213	Test IM2C	TL4005
80367.000	80608.000	249.000	801.750	628.500	0.000	0.000	1.652	0.195	0.163	0.409	1.208	Test IM2C	TL4005
80641.000	81591.000	958.000	776.000	456.500	0.000	0.174	1.652	0.099	0.061	0.355	1.137	Test IM2C	TL4005
81757.000	81899.000	150.000	789.500	223.000	1.000	0.389	1.652	0.073	0.011	0.160	0.178	Test IM2C	TL4005
82174.000	82398.000	233.000	608.500	325.750	1.000	0.071	1.652	0.064	0.028	0.231	0.266	Test IM2C	TL4005
82440.000	82748.000	316.000	492.500	168.750	1.000	0.526	1.652	0.327	0.091	0.533	1.545	Test IM2C	TL4005
82781.000	83298.000	525.000	496.000	125.500	1.000	0.127	1.652	0.058	0.029	0.231	0.373	Test IM2C	TL4005
83806.000	83847.000	50.000	187.000	254.500	1.000	0.333	1.652	0.106	0.006	0.071	0.124	Test IM2C	TL4005
83889.000	84164.000	283.000	321.250	118.750	1.000	0.294	1.652	0.088	0.137	1.172	1.528	Test IM2C	TL4005
84197.000	84613.000	425.000	526.500	129.250	1.000	0.451	1.652	0.216	0.134	1.226	0.515	Test IM2C	TL4005
85471.000	85638.000	175.000	656.000	351.000	1.000	0.381	1.652	0.096	0.029	0.320	0.355	Test IM2C	TL4005
85663.000	85996.000	341.000	505.000	476.000	1.000	0.195	1.652	0.199	0.082	1.368	0.799	Test IM2C	TL4005
86046.000	86262.000	225.000	737.000	469.500	0.000	0.148	1.652	0.077	0.138	2.789	0.462	Test IM2C	TL4005
86287.000	86953.000	675.000	786.500	507.000	1.000	0.272	1.652	0.075	0.021	0.195	0.391	Test IM2C	TL4005
87028.000	87595.000	575.000	786.000	289.000	1.000	0.304	1.652	0.065	0.025	0.249	0.409	Test IM2C	TL4005
88169.000	88244.000	83.000	706.750	630.500	1.000	0.000	1.652	0.081	0.021	0.142	0.160	Test IM2C	TL4005
88336.000	88427.000	99.000	774.750	535.000	1.000	0.167	1.652	0.080	0.020	0.124	0.213	Test IM2C	TL4005
153512.000	153778.000	274.000	406.000	290.000	0.000	0.000	1.469	0.407	0.286	0.888	1.066	Test IM2C	TL3001
153811.000	154028.000	225.000	513.000	280.000	0.000	0.000	1.469	0.411	0.249	0.782	0.711	Test IM2C	TL3001
154061.000	155335.000	1283.000	513.000	121.000	0.000	0.000	1.469	0.324	0.309	1.172	1.634	Test IM2C	TL3001
155369.000	155743.000	383.000	313.000	137.500	0.000	0.000	1.469	0.446	0.482	1.421	1.137	Test IM2C	TL3001
155768.000	156518.000	758.000	154.000	283.500	0.000	0.000	1.469	0.343	0.887	2.078	3.020	Test IM2C	TL3001
156559.000	156768.000	217.000	475.250	121.500	0.000	0.000	1.469	0.419	1.139	2.966	0.906	Test IM2C	TL3001
156801.000	157500.000	708.000	520.000	119.000	0.000	0.000	1.469	0.243	0.234	0.568	1.137	Test IM2C	TL3001
157534.000	157775.000	250.000	317.000	140.500	0.000	0.000	1.469	0.278	0.318	1.243	0.906	Test IM2C	TL3001
157817.000	158000.000	191.000	685.000	146.000	0.000	0.000	1.469	0.684	2.012	4.174	1.439	Test IM2C	TL3001
159666.000	159799.000	141.000	677.000	450.000	1.000	0.000	1.469	0.646	1.400	1.918	2.132	Test IM2C	TL3001
159832.000	160132.000	308.000	518.000	414.000	0.000	0.000	1.469	0.366	0.465	1.705	0.782	Test IM2C	TL3001
160157.000	160373.000	225.000	523.000	444.000	0.000	0.000	1.469	0.365	0.328	0.995	0.853	Test IM2C	TL3001
160423.000	160665.000	250.000	503.000	141.000	1.000	0.367	1.469	0.353	1.027	0.853	3.091	Test IM2C	TL3001
160707.000	162988.000	2290.000	518.500	117.500	1.000	0.000	1.469	0.181	0.124	0.533	1.066	Test IM2C	TL3001
109843.000	110093.000	259.000	191.000	176.000	0.000	0.000	1.420	0.332	0.234	2.238	1.545	Test IM2C	TL6003
110127.000	110285.000	166.000	369.500	208.500	0.000	0.000	1.420	0.143	0.068	0.568	0.249	Test IM2C	TL6003
110318.000	110659.000	350.000	470.000	172.000	0.000	0.000	1.420	0.103	0.049	0.409	0.302	Test IM2C	TL6003
110693.000	111410.000	725.000	489.500	168.000	0.000	0.000	1.420	0.106	0.060	0.337	0.515	Test IM2C	TL6003
111443.000	112026.000	591.000	554.500	400.000	0.000	0.028	1.420	0.185	0.333	1.101	1.030	Test IM2C	TL6003
112059.000	113725.000	1674.000	490.500	174.500	0.000	0.000	1.420	0.183	0.425	1.421	1.599	Test IM2C	TL6003
113741.000	113808.000	76.000	465.000	197.000	0.000	0.000	1.420	0.620	0.497	0.817	0.817	Test IM2C	TL6003
113825.000	114982.000	1165.000	490.000	164.250	0.000	0.057	1.420	0.163	0.350	0.835	1.545	Test IM2C	TL6003
115015.000	115706.000	700.000	460.000	11.500	0.000	0.000	1.420	0.114	0.158	0.764	0.924	Test IM2C	TL6003
115739.000	116081.000	350.000	570.250	180.000	0.000	0.000	1.420	0.223	0.462	1.012	1.137	Test IM2C	TL6003
117107.000	117663.000	564.000	491.000	142.500	1.000	0.000	1.420	0.108	0.175	0.675	0.888	Test IM2C	TL6003
121660.000	121885.000	234.000	500.500	122.500	1.000	0.179	1.420	0.118	0.132	0.782	0.391	Test IM2C	TL6003
81505.000	81805.000	308.000	19.500	166.000	0.000	0.000	1.533	0.294	0.210	0.746	0.995	Test IM2C	TL3002
81847.000	82413.000	574.000	286.500	148.500	0.000	0.000	1.533	0.220	0.292	1.421	1.101	Test IM2C	TL3002
82446.000	82771.000	333.000	462.500	149.000	0.000	0.000	1.533	0.288	0.235	0.728	0.959	Test IM2C	TL3002
82804.000	83562.000	766.000	491.500	133.000	0.000	0.000	1.533	0.200	0.146	0.622	0.746	Test IM2C	TL3002
83595.000	83795.000	208.000	638.000	97.000	0.000	0.000	1.533	0.210	0.208	0.959	0.675	Test IM2C	TL3002
