FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
66033.000	66783.000	758.000	529.000	159.000	0.000	0.000	1.384	0.220	0.178	0.611	1.041	Test IM2C	TL1034
66849.000	67033.000	192.000	347.500	356.500	1.000	0.000	1.384	0.385	0.261	0.888	1.360	Test IM2C	TL1034
67058.000	68040.000	991.000	310.000	428.000	0.000	0.059	1.384	0.598	1.909	1.915	2.942	Test IM2C	TL1034
68082.000	68332.000	258.000	422.000	179.000	0.000	0.000	1.384	0.248	0.139	0.389	0.930	Test IM2C	TL1034
68365.000	69173.000	816.000	525.000	167.250	0.000	0.000	1.384	0.234	0.281	1.013	1.110	Test IM2C	TL1034
69214.000	70214.000	1008.000	344.500	156.500	0.000	0.000	1.384	0.223	0.480	1.193	1.041	Test IM2C	TL1034
70255.000	70563.000	317.000	623.000	70.000	0.000	0.026	1.384	0.464	2.007	2.234	2.900	Test IM2C	TL1034
70597.000	71071.000	482.000	548.750	122.750	0.000	0.000	1.384	0.200	0.470	1.124	1.013	Test IM2C	TL1034
10753.000	10928.000	183.000	379.000	363.250	1.000	0.000	1.380	0.082	0.025	0.167	0.291	Test IM2C	TL5024
10962.000	11136.000	183.000	252.000	251.000	0.000	0.000	1.380	0.366	0.200	0.541	1.180	Test IM2C	TL5024
11169.000	12518.000	1358.000	351.750	152.000	0.000	0.141	1.380	1.776	2.036	1.915	14.266	Test IM2C	TL5024
12552.000	13035.000	491.000	333.250	155.000	1.000	0.051	1.380	0.112	0.076	0.819	0.597	Test IM2C	TL5024
13068.000	13992.000	933.000	364.500	152.500	1.000	0.259	1.380	0.135	0.057	0.472	0.694	Test IM2C	TL5024
14134.000	14234.000	108.000	363.500	157.500	1.000	0.154	1.380	0.213	0.079	0.250	0.416	Test IM2C	TL5024
14292.000	14742.000	458.000	339.500	155.000	0.000	0.200	1.380	0.185	0.056	0.527	0.583	Test IM2C	TL5024
14800.000	15291.000	500.000	548.500	143.500	1.000	0.267	1.380	0.194	0.090	0.389	0.583	Test IM2C	TL5024
15325.000	16274.000	957.000	362.000	146.500	0.000	0.000	1.380	0.146	0.272	0.944	1.263	Test IM2C	TL5024
16307.000	16907.000	608.000	552.000	157.500	0.000	0.027	1.380	0.216	0.144	0.680	1.013	Test IM2C	TL5024
16940.000	19846.000	2915.000	353.500	157.000	0.000	0.014	1.380	0.154	0.201	1.402	1.860	Test IM2C	TL5024
19880.000	20221.000	349.000	553.000	181.000	0.000	0.119	1.380	0.300	0.253	0.860	0.805	Test IM2C	TL5024
20254.000	20529.000	284.000	521.000	164.000	0.000	0.324	1.380	0.350	0.251	0.735	0.763	Test IM2C	TL5024
20571.000	20796.000	233.000	350.000	129.000	0.000	0.107	1.380	0.251	0.262	0.694	0.805	Test IM2C	TL5024
20829.000	22603.000	1783.000	346.000	164.500	0.000	0.014	1.380	0.118	0.105	0.694	0.652	Test IM2C	TL5024
4519.000	4861.000	350.000	378.500	315.250	0.000	0.000	1.599	0.121	0.053	0.291	0.486	Test IM2C	TL1033
5602.000	5760.000	167.000	564.250	457.250	1.000	0.000	1.599	0.173	0.090	0.347	0.513	Test IM2C	TL1033
5793.000	6176.000	392.000	571.000	177.500	0.000	0.000	1.599	0.175	0.144	0.319	1.568	Test IM2C	TL1033
6210.000	6501.000	299.000	472.500	332.250	0.000	0.000	1.599	0.204	0.129	0.361	1.055	Test IM2C	TL1033
6535.000	6626.000	99.000	304.500	515.000	1.000	0.500	1.599	0.805	0.846	1.388	0.916	Test IM2C	TL1033
7226.000	7725.000	508.000	488.750	474.750	1.000	0.279	1.599	0.377	0.329	1.540	0.805	Test IM2C	TL1033
9483.000	9841.000	366.000	410.500	490.000	1.000	0.068	1.599	0.219	0.098	0.527	0.527	Test IM2C	TL1033
9874.000	10473.000	608.000	504.000	467.500	1.000	0.247	1.599	0.295	0.145	0.611	0.708	Test IM2C	TL1033
10532.000	10582.000	58.000	312.500	459.000	1.000	0.286	1.599	0.487	2.227	2.553	0.833	Test IM2C	TL1033
11698.000	12006.000	316.000	294.500	504.000	1.000	0.632	1.599	0.373	0.573	1.138	0.722	Test IM2C	TL1033
12822.000	12872.000	58.000	469.000	425.500	1.000	0.429	1.599	0.458	0.239	0.236	0.638	Test IM2C	TL1033
12888.000	13122.000	242.000	484.250	483.500	1.000	0.310	1.599	0.584	0.652	0.944	1.749	Test IM2C	TL1033
14446.000	14488.000	50.000	294.000	483.000	1.000	0.167	1.599	0.146	0.047	0.222	0.194	Test IM2C	TL1033
14571.000	15128.000	566.000	203.000	355.000	0.000	0.015	1.599	0.244	0.122	0.888	0.749	Test IM2C	TL1033
15187.000	15254.000	75.000	309.000	475.000	1.000	0.444	1.599	0.335	0.213	0.416	0.444	Test IM2C	TL1033
15761.000	16037.000	284.000	290.500	487.000	1.000	0.412	1.599	0.369	0.380	0.749	1.110	Test IM2C	TL1033
16202.000	16469.000	275.000	178.500	363.500	1.000	0.000	1.599	0.181	0.093	0.569	0.541	Test IM2C	TL1033
16502.000	16585.000	91.000	207.000	343.500	0.000	0.000	1.599	0.149	0.045	0.167	0.319	Test IM2C	TL1033
56578.000	56637.000	67.000	501.250	149.750	1.000	0.000	1.510	0.132	0.045	0.333	0.278	Test IM2C	TL4012
56653.000	57086.000	442.000	558.500	151.500	0.000	0.113	1.510	0.117	0.119	0.472	0.999	Test IM2C	TL4012
57120.000	57403.000	291.000	350.500	120.000	1.000	0.057	1.510	0.140	0.182	0.902	0.624	Test IM2C	TL4012
57436.000	58768.000	1341.000	336.000	169.000	0.000	0.012	1.510	0.306	0.629	0.847	2.984	Test IM2C	TL4012
58827.000	59010.000	191.000	707.000	-42.000	1.000	0.348	1.510	0.288	1.153	0.833	1.971	Test IM2C	TL4012
61591.000	61825.000	242.000	327.250	138.750	1.000	0.176	1.510	0.480	0.247	1.790	0.749	Test IM2C	TL4012
61858.000	62532.000	683.000	167.500	292.500	1.000	0.000	1.510	0.218	0.239	1.304	1.013	Test IM2C	TL4012
66563.000	67029.000	474.000	549.500	443.750	1.000	0.158	1.510	0.201	0.125	0.583	0.527	Test IM2C	TL4012
67062.000	67812.000	758.000	810.750	207.250	0.000	0.099	1.510	0.365	0.937	2.553	2.290	Test IM2C	TL4012
67837.000	67937.000	108.000	739.000	-62.000	1.000	0.154	1.510	0.625	0.459	0.333	2.026	Test IM2C	TL4012
80555.000	80871.000	324.000	392.000	329.000	0.000	0.000	1.610	0.157	0.124	0.430	0.694	Test IM2C	TL3025
80904.000	81163.000	267.000	339.000	331.250	0.000	0.000	1.610	0.120	0.039	0.347	0.472	Test IM2C	TL3025
90923.000	91206.000	292.000	418.000	734.500	1.000	0.171	1.610	0.509	0.641	1.610	2.415	Test IM2C	TL3025
91240.000	91523.000	291.000	379.500	313.000	0.000	0.000	1.610	0.462	0.714	1.096	2.984	Test IM2C	TL3025
91556.000	92247.000	700.000	250.500	346.500	0.000	0.000	1.610	0.471	0.615	1.082	1.846	Test IM2C	TL3025
92281.000	92522.000	249.000	433.000	154.000	0.000	0.000	1.610	0.412	0.335	1.554	1.526	Test IM2C	TL3025
92555.000	92622.000	75.000	309.000	150.000	0.000	0.000	1.610	0.335	0.316	0.555	0.722	Test IM2C	TL3025
64613.000	65146.000	542.000	413.500	311.500	0.000	0.154	1.547	0.076	0.039	0.236	0.402	Test IM2C	TL4013
65180.000	65471.000	299.000	425.500	156.500	0.000	0.056	1.547	0.107	0.057	0.222	0.763	Test IM2C	TL4013
65496.000	65804.000	317.000	350.500	164.250	0.000	0.000	1.547	0.080	0.025	0.291	0.236	Test IM2C	TL4013
65837.000	66354.000	525.000	336.500	158.000	0.000	0.000	1.547	0.087	0.034	0.319	0.402	Test IM2C	TL4013
66387.000	66629.000	250.000	516.500	150.750	0.000	0.067	1.547	0.092	0.051	0.638	0.208	Test IM2C	TL4013
66662.000	66903.000	250.000	549.000	150.750	0.000	0.000	1.547	0.089	0.024	0.319	0.208	Test IM2C	TL4013
66937.000	67253.000	325.000	350.000	146.750	1.000	0.128	1.547	0.115	0.052	0.652	0.389	Test IM2C	TL4013
67286.000	68869.000	1591.000	329.500	157.500	0.000	0.042	1.547	0.075	0.047	0.430	0.416	Test IM2C	TL4013
68894.000	69493.000	607.000	552.500	153.500	0.000	0.466	1.547	0.175	0.131	1.818	0.250	Test IM2C	TL4013
69543.000	70110.000	575.000	771.250	122.000	1.000	0.188	1.547	0.070	0.024	0.291	0.264	Test IM2C	TL4013
70734.000	71808.000	1082.000	338.000	161.000	1.000	0.200	1.547	0.095	0.112	0.305	1.041	Test IM2C	TL4013
71842.000	72083.000	249.000	518.250	171.500	0.000	0.067	1.547	0.157	0.086	1.180	0.208	Test IM2C	TL4013
72116.000	72408.000	300.000	545.000	163.000	0.000	0.222	1.547	0.638	0.433	4.857	0.680	Test IM2C	TL4013
72441.000	72641.000	208.000	1349.000	207.000	1.000	0.160	1.547	0.930	1.664	7.605	0.611	Test IM2C	TL4013
72741.000	73124.000	391.000	539.000	138.000	0.000	0.191	1.547	0.475	0.497	5.759	0.291	Test IM2C	TL4013
73157.000	73324.000	175.000	318.000	154.000	0.000	0.095	1.547	0.640	0.536	3.428	0.444	Test IM2C	TL4013
73382.000	73557.000	183.000	1198.500	209.500	1.000	0.500	1.547	0.612	0.273	2.193	0.180	Test IM2C	TL4013
73674.000	74106.000	441.000	1225.250	207.750	1.000	0.132	1.547	0.362	0.425	1.693	0.694	Test IM2C	TL4013
74140.000	74598.000	466.000	1227.250	364.000	0.000	0.179	1.547	0.105	0.075	0.416	0.694	Test IM2C	TL4013
74906.000	75339.000	441.000	529.250	438.000	1.000	0.094	1.547	0.259	0.140	0.847	1.027	Test IM2C	TL4013
75372.000	76130.000	766.000	757.500	403.500	0.000	0.054	1.547	0.119	0.082	0.763	0.486	Test IM2C	TL4013
76172.000	76280.000	116.000	413.250	616.750	1.000	0.286	1.547	0.111	0.543	2.373	2.026	Test IM2C	TL4013
76455.000	76688.000	241.000	309.500	735.750	1.000	0.310	1.547	0.349	0.203	0.999	1.110	Test IM2C	TL4013
105928.000	106170.000	250.000	47.750	390.000	0.000	0.000	1.539	0.057	0.021	0.250	0.153	Test IM2C	TL1035
106203.000	106744.000	550.000	216.250	309.000	0.000	0.000	1.539	0.095	0.051	0.902	0.347	Test IM2C	TL1035
106778.000	107028.000	258.000	333.500	144.500	0.000	0.000	1.539	0.193	0.133	1.166	0.819	Test IM2C	TL1035
107061.000	107536.000	483.000	322.500	189.000	0.000	0.000	1.539	0.087	0.027	0.347	0.389	Test IM2C	TL1035
107577.000	107769.000	200.000	497.000	178.000	0.000	0.000	1.539	0.132	0.045	0.583	0.250	Test IM2C	TL1035
107802.000	108252.000	458.000	531.000	177.000	0.000	0.000	1.539	0.077	0.018	0.222	0.347	Test IM2C	TL1035
108285.000	108635.000	358.000	261.000	471.000	0.000	0.140	1.539	0.385	2.947	1.693	5.259	Test IM2C	TL1035
108668.000	109051.000	391.000	304.000	537.000	0.000	0.000	1.539	0.119	0.027	0.375	0.500	Test IM2C	TL1035
109084.000	109309.000	234.000	177.500	330.000	0.000	0.000	1.539	0.317	0.226	1.624	1.624	Test IM2C	TL1035
109334.000	110283.000	958.000	133.500	338.000	1.000	0.000	1.539	0.120	0.103	0.666	0.583	Test IM2C	TL1035
110858.000	111216.000	367.000	558.500	184.000	0.000	0.114	1.539	0.091	0.024	0.222	0.430	Test IM2C	TL1035
111249.000	111483.000	242.000	385.500	162.500	0.000	0.000	1.539	0.117	0.061	0.805	0.236	Test IM2C	TL1035
111508.000	112307.000	807.000	344.000	182.000	0.000	0.031	1.539	0.115	0.129	0.680	0.611	Test IM2C	TL1035
112340.000	113065.000	733.000	290.750	439.750	1.000	0.000	1.539	0.234	0.307	1.138	1.291	Test IM2C	TL1035
113897.000	114330.000	442.000	328.500	508.000	1.000	0.000	1.539	0.053	0.020	0.291	0.278	Test IM2C	TL1035
114364.000	114680.000	325.000	224.750	322.000	0.000	0.179	1.539	0.266	0.547	1.776	1.929	Test IM2C	TL1035
114713.000	114988.000	284.000	176.500	340.500	1.000	0.000	1.539	0.096	0.030	0.305	0.278	Test IM2C	TL1035
115030.000	115804.000	783.000	312.750	161.500	0.000	0.000	1.539	0.181	0.192	1.485	1.582	Test IM2C	TL1035
100642.000	101041.000	407.000	403.000	317.000	0.000	0.000	1.478	0.088	0.030	0.416	0.347	Test IM2C	TL4014
101074.000	101299.000	234.000	318.500	153.000	0.000	0.000	1.478	0.285	0.244	0.708	1.388	Test IM2C	TL4014
101333.000	102007.000	682.000	338.000	106.000	1.000	0.061	1.478	0.297	0.287	1.027	1.069	Test IM2C	TL4014
102157.000	102415.000	267.000	325.000	108.750	1.000	0.188	1.478	0.167	0.098	0.361	0.666	Test IM2C	TL4014
102582.000	102665.000	91.000	321.000	106.000	1.000	0.182	1.478	0.153	0.132	0.333	0.513	Test IM2C	TL4014
102715.000	102815.000	108.000	346.000	98.000	1.000	0.462	1.478	0.433	0.334	0.624	0.611	Test IM2C	TL4014
103065.000	103156.000	100.000	317.500	111.750	1.000	0.333	1.478	0.156	0.059	0.180	0.389	Test IM2C	TL4014
103206.000	103298.000	100.000	336.750	106.500	1.000	0.333	1.478	0.153	0.084	0.291	0.389	Test IM2C	TL4014
104905.000	105271.000	375.000	336.000	114.000	1.000	0.067	1.478	0.235	0.195	0.999	0.527	Test IM2C	TL4014
105305.000	105854.000	558.000	323.500	114.000	1.000	0.000	1.478	0.235	0.103	0.680	0.527	Test IM2C	TL4014
106037.000	106504.000	475.000	313.000	101.000	1.000	0.000	1.478	0.275	0.171	0.694	0.638	Test IM2C	TL4014
106537.000	107628.000	1099.000	350.500	116.000	0.000	0.030	1.478	0.227	0.180	0.930	0.638	Test IM2C	TL4014
107661.000	109218.000	1566.000	332.500	117.000	0.000	0.101	1.478	0.290	0.266	0.985	0.902	Test IM2C	TL4014
109252.000	110601.000	1357.000	321.000	125.000	1.000	0.086	1.478	0.210	0.366	1.110	0.874	Test IM2C	TL4014
110642.000	111009.000	375.000	328.000	120.500	1.000	0.289	1.478	0.159	0.067	0.264	0.472	Test IM2C	TL4014
111042.000	112141.000	1108.000	329.000	123.000	1.000	0.308	1.478	0.208	0.206	0.944	0.708	Test IM2C	TL4014
112191.000	112374.000	192.000	349.000	126.000	1.000	0.000	1.478	0.067	0.025	0.278	0.194	Test IM2C	TL4014
112424.000	112691.000	275.000	333.000	132.500	0.000	0.061	1.478	0.065	0.029	0.291	0.319	Test IM2C	TL4014
149959.000	150342.000	391.000	409.500	301.500	1.000	0.000	1.305	0.280	0.262	0.749	1.096	Test IM2C	TL3026
150709.000	151017.000	316.000	311.750	297.500	1.000	0.421	1.305	0.627	0.456	1.096	2.262	Test IM2C	TL3026
151058.000	151241.000	192.000	437.500	113.500	0.000	0.000	1.305	0.332	0.505	0.874	1.346	Test IM2C	TL3026
151275.000	151600.000	333.000	545.500	133.500	0.000	0.125	1.305	0.302	0.241	0.763	1.082	Test IM2C	TL3026
151641.000	151774.000	142.000	770.500	-17.000	1.000	0.000	1.305	0.442	0.393	0.902	1.055	Test IM2C	TL3026
151908.000	152257.000	358.000	768.500	-24.000	1.000	0.070	1.305	0.375	0.885	1.221	1.693	Test IM2C	TL3026
152274.000	152366.000	100.000	775.000	32.000	1.000	0.083	1.305	0.508	0.510	0.583	1.166	Test IM2C	TL3026
156180.000	156404.000	233.000	424.750	637.000	1.000	0.214	1.305	1.371	1.841	5.884	0.971	Test IM2C	TL3026
156421.000	159052.000	2640.000	385.250	713.000	0.000	0.091	1.305	0.988	3.620	6.134	3.303	Test IM2C	TL3026
159094.000	159385.000	300.000	548.250	332.750	0.000	0.000	1.305	0.347	0.487	1.832	2.317	Test IM2C	TL3026
159410.000	160060.000	658.000	619.500	302.000	0.000	0.000	1.305	0.246	0.329	1.096	1.138	Test IM2C	TL3026
160085.000	160543.000	466.000	734.000	316.250	1.000	0.393	1.305	0.306	0.427	0.985	1.249	Test IM2C	TL3026
160568.000	161234.000	674.000	786.500	312.500	1.000	0.259	1.305	0.461	0.433	1.082	1.443	Test IM2C	TL3026
161326.000	162009.000	692.000	1025.500	391.500	1.000	0.241	1.305	0.679	1.980	4.801	1.429	Test IM2C	TL3026
153600.000	154024.000	433.000	411.500	291.000	0.000	0.000	1.524	0.158	0.075	0.305	0.694	Test IM2C	TL6013
154058.000	154258.000	208.000	536.000	399.000	0.000	0.000	1.524	0.396	0.761	1.110	1.846	Test IM2C	TL6013
154283.000	155115.000	840.000	328.500	180.500	0.000	0.000	1.524	0.201	0.225	1.679	2.623	Test IM2C	TL6013
155140.000	155432.000	300.000	341.500	208.750	0.000	0.000	1.524	0.103	0.047	0.402	0.361	Test IM2C	TL6013
155465.000	156614.000	1157.000	323.500	193.500	0.000	0.000	1.524	0.085	0.032	0.305	0.347	Test IM2C	TL6013
156647.000	156922.000	284.000	318.500	322.750	0.000	0.118	1.524	0.175	0.142	0.500	0.708	Test IM2C	TL6013
156956.000	157314.000	366.000	324.250	172.500	0.000	0.000	1.524	0.155	0.153	0.638	1.443	Test IM2C	TL6013
157347.000	158763.000	1424.000	325.500	189.500	0.000	0.058	1.524	0.113	0.139	0.458	1.082	Test IM2C	TL6013
158796.000	159104.000	316.000	442.000	212.250	0.000	0.000	1.524	0.165	0.220	0.458	0.916	Test IM2C	TL6013
159137.000	159296.000	167.000	514.000	208.000	0.000	0.000	1.524	0.376	0.183	0.486	1.180	Test IM2C	TL6013
159313.000	159596.000	291.000	527.000	160.000	0.000	0.000	1.524	0.254	0.259	0.694	0.777	Test IM2C	TL6013
159620.000	159912.000	300.000	345.500	188.500	0.000	0.000	1.524	0.285	0.213	1.915	0.458	Test IM2C	TL6013
159937.000	160320.000	392.000	313.500	212.500	0.000	0.000	1.524	0.365	0.703	1.471	1.457	Test IM2C	TL6013
160353.000	160387.000	42.000	312.000	305.000	1.000	0.000	1.524	0.465	0.304	0.389	1.166	Test IM2C	TL6013
161452.000	161685.000	242.000	180.500	313.000	1.000	0.000	1.524	0.153	0.112	0.472	0.541	Test IM2C	TL6013
161710.000	163084.000	1383.000	194.000	353.000	0.000	0.000	1.524	0.140	0.090	0.597	0.583	Test IM2C	TL6013
163117.000	163367.000	259.000	367.000	116.500	0.000	0.000	1.524	0.288	0.254	1.124	2.678	Test IM2C	TL6013
163401.000	164067.000	674.000	335.500	192.500	0.000	0.000	1.524	0.101	0.041	0.375	0.347	Test IM2C	TL6013
164100.000	164500.000	408.000	541.500	114.500	0.000	0.000	1.524	0.142	0.094	1.069	0.513	Test IM2C	TL6013
164550.000	164899.000	358.000	574.500	111.500	1.000	0.000	1.524	0.100	0.037	0.347	0.278	Test IM2C	TL6013
164941.000	165282.000	350.000	296.250	168.500	0.000	0.000	1.524	0.137	0.066	0.944	0.278	Test IM2C	TL6013
165316.000	165582.000	275.000	365.000	205.000	0.000	0.061	1.524	0.120	0.046	0.319	0.305	Test IM2C	TL6013
85685.000	86018.000	341.000	341.000	333.500	0.000	0.000	1.488	0.187	0.096	0.500	0.541	Test IM2C	TL3027
86051.000	87309.000	1266.000	318.500	183.500	0.000	0.000	1.488	0.259	0.408	0.944	2.026	Test IM2C	TL3027
87350.000	87583.000	242.000	528.500	148.500	0.000	0.000	1.488	0.195	0.168	0.666	0.624	Test IM2C	TL3027
87625.000	87966.000	350.000	722.500	-6.750	0.000	0.000	1.488	0.531	0.502	1.693	1.651	Test IM2C	TL3027
88000.000	88200.000	208.000	373.000	204.500	0.000	0.000	1.488	0.514	1.181	3.719	0.833	Test IM2C	TL3027
88233.000	88774.000	549.000	314.250	188.250	0.000	0.000	1.488	0.232	0.522	1.055	1.249	Test IM2C	TL3027
88816.000	89057.000	249.000	679.500	51.000	0.000	0.000	1.488	0.306	0.312	2.082	1.069	Test IM2C	TL3027
89082.000	89415.000	342.000	703.500	30.000	0.000	0.000	1.488	0.157	0.057	0.291	0.555	Test IM2C	TL3027
89457.000	91355.000	1907.000	312.500	188.500	0.000	0.000	1.488	0.243	0.492	2.706	1.360	Test IM2C	TL3027
91389.000	91605.000	225.000	538.500	143.500	0.000	0.000	1.488	0.270	0.266	1.637	0.652	Test IM2C	TL3027
91639.000	91930.000	299.000	692.500	44.750	0.000	0.000	1.488	0.183	0.124	1.069	0.902	Test IM2C	TL3027
91963.000	92172.000	217.000	391.750	162.500	0.000	0.000	1.488	0.533	1.014	2.526	1.249	Test IM2C	TL3027
92205.000	94145.000	1948.000	312.000	184.000	0.000	0.004	1.488	0.254	1.086	1.263	2.234	Test IM2C	TL3027
94178.000	94536.000	367.000	218.750	64.750	0.000	0.000	1.488	0.425	0.661	1.096	2.206	Test IM2C	TL3027
94570.000	95178.000	616.000	28.000	58.750	0.000	0.000	1.488	0.240	0.318	1.887	1.013	Test IM2C	TL3027
95211.000	95469.000	266.000	399.250	149.250	0.000	0.000	1.488	0.397	0.671	3.039	0.722	Test IM2C	TL3027
95502.000	96951.000	1458.000	295.500	194.000	0.000	0.000	1.488	0.239	0.436	0.860	1.624	Test IM2C	TL3027
96984.000	97259.000	284.000	120.500	32.000	0.000	0.000	1.488	0.306	0.436	1.263	2.193	Test IM2C	TL3027
97293.000	97701.000	416.000	15.500	-4.250	0.000	0.000	1.488	0.305	0.276	0.819	1.526	Test IM2C	TL3027
83054.000	83412.000	367.000	406.500	298.500	0.000	0.000	1.468	0.177	0.062	0.361	0.541	Test IM2C	TL6014
83446.000	83771.000	333.000	337.000	265.000	0.000	0.000	1.468	0.180	0.057	0.291	0.569	Test IM2C	TL6014
83804.000	84212.000	416.000	277.500	447.750	0.000	0.000	1.468	0.272	0.414	0.791	2.012	Test IM2C	TL6014
84245.000	84653.000	416.000	325.500	465.000	0.000	0.000	1.468	0.233	0.159	1.082	0.652	Test IM2C	TL6014
84687.000	85078.000	399.000	560.000	444.750	0.000	0.000	1.468	0.181	0.096	0.708	0.416	Test IM2C	TL6014
85120.000	85436.000	324.000	357.000	91.000	0.000	0.000	1.468	0.353	0.549	1.263	3.081	Test IM2C	TL6014
85461.000	87168.000	1715.000	367.500	120.000	1.000	0.204	1.468	0.140	0.125	0.583	0.763	Test IM2C	TL6014
87318.000	87668.000	358.000	360.250	125.500	1.000	0.721	1.468	0.240	0.159	0.486	0.611	Test IM2C	TL6014
87976.000	88400.000	433.000	363.750	118.000	1.000	0.269	1.468	0.149	0.089	0.305	0.694	Test IM2C	TL6014
92231.000	92422.000	200.000	144.000	201.500	1.000	0.208	1.468	0.223	0.121	0.722	0.416	Test IM2C	TL6014
92456.000	92806.000	358.000	411.500	108.000	0.000	0.047	1.468	0.362	0.431	1.360	1.249	Test IM2C	TL6014
92839.000	93538.000	708.000	335.500	120.000	0.000	0.024	1.468	0.146	0.159	0.583	0.694	Test IM2C	TL6014
93572.000	93971.000	408.000	543.000	98.500	0.000	0.000	1.468	0.219	0.218	0.833	1.055	Test IM2C	TL6014
94005.000	94421.000	424.000	619.500	241.000	0.000	0.000	1.468	0.276	0.743	1.402	2.276	Test IM2C	TL6014
94454.000	94713.000	267.000	494.250	441.500	0.000	0.000	1.468	0.221	0.203	1.082	1.263	Test IM2C	TL6014
94746.000	95129.000	392.000	353.000	462.500	0.000	0.000	1.468	0.137	0.066	0.694	0.416	Test IM2C	TL6014
57754.000	57945.000	199.000	236.750	350.750	1.000	0.000	1.121	0.645	0.983	1.513	1.610	Test IM2C	TL3028
57970.000	58503.000	541.000	206.500	356.000	0.000	0.000	1.121	0.655	0.983	1.346	2.151	Test IM2C	TL3028
58553.000	58936.000	391.000	325.500	183.000	0.000	0.000	1.121	0.419	0.462	0.888	1.568	Test IM2C	TL3028
58952.000	62766.000	3823.000	313.000	148.500	0.000	0.000	1.121	0.314	0.438	1.180	1.679	Test IM2C	TL3028
62808.000	63033.000	234.000	327.750	185.000	0.000	0.000	1.121	0.340	0.254	0.444	1.166	Test IM2C	TL3028
63050.000	67605.000	4563.000	316.000	155.500	0.000	0.000	1.121	0.288	0.504	1.221	1.887	Test IM2C	TL3028
67646.000	68063.000	425.000	562.000	182.500	0.000	0.000	1.121	0.333	0.716	1.735	1.415	Test IM2C	TL3028
68113.000	68329.000	224.000	852.000	6.500	0.000	0.000	1.121	0.488	0.623	1.207	1.679	Test IM2C	TL3028
68363.000	68962.000	607.000	766.000	-18.500	1.000	0.164	1.121	0.323	0.467	1.457	1.415	Test IM2C	TL3028
61922.000	62397.000	483.000	397.500	337.500	0.000	0.000	1.295	0.125	0.058	0.375	0.486	Test IM2C	TL5026
62430.000	62821.000	400.000	332.000	479.000	0.000	0.062	1.295	0.295	0.320	0.708	1.540	Test IM2C	TL5026
62855.000	63704.000	857.000	323.500	513.000	0.000	0.087	1.295	0.180	0.111	0.999	0.541	Test IM2C	TL5026
63737.000	64270.000	542.000	402.000	724.500	0.000	0.000	1.295	0.214	0.109	0.749	1.360	Test IM2C	TL5026
64304.000	65178.000	882.000	384.500	743.000	1.000	0.000	1.295	0.125	0.106	0.569	0.611	Test IM2C	TL5026
65603.000	67851.000	2256.000	395.000	746.000	1.000	0.000	1.295	0.084	0.350	0.791	1.513	Test IM2C	TL5026
67884.000	68392.000	516.000	389.500	681.000	0.000	0.000	1.295	0.081	0.041	0.389	0.555	Test IM2C	TL5026
68434.000	68925.000	499.000	307.750	342.750	0.000	0.000	1.295	0.222	0.239	1.249	2.581	Test IM2C	TL5026
68967.000	69491.000	533.000	302.500	536.000	0.000	0.000	1.295	0.097	0.094	0.375	0.916	Test IM2C	TL5026
69525.000	71964.000	2448.000	315.000	506.000	0.000	0.007	1.295	0.069	0.266	0.777	1.207	Test IM2C	TL5026
72006.000	73672.000	1674.000	344.500	729.500	0.000	0.000	1.295	0.082	0.231	0.694	1.346	Test IM2C	TL5026
73705.000	73963.000	266.000	363.500	721.250	0.000	0.000	1.295	0.092	0.075	0.347	0.652	Test IM2C	TL5026
8602.000	8860.000	266.000	285.000	260.750	1.000	0.062	1.689	0.165	0.198	0.749	1.138	Test IM2C	TL3029
8893.000	9135.000	250.000	328.500	100.000	0.000	0.000	1.689	0.233	0.151	0.375	1.013	Test IM2C	TL3029
