FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
73293.000	73401.000	116.000	366.000	122.000	1.000	0.000	1.295	1.039	2.259	2.359	1.707	Test IM2C	TL1033
73434.000	77515.000	4090.000	530.000	104.000	0.000	0.051	1.295	1.065	2.817	5.967	3.691	Test IM2C	TL1033
10238.000	10371.000	142.000	340.500	124.500	1.000	0.588	1.629	0.099	0.030	0.153	0.291	Test IM2C	TL4012
10438.000	10588.000	158.000	297.750	147.000	1.000	0.474	1.629	0.130	0.065	0.347	0.278	Test IM2C	TL4012
10646.000	11013.000	375.000	223.000	288.500	0.000	0.089	1.629	0.297	0.195	0.805	0.777	Test IM2C	TL4012
11046.000	11229.000	191.000	330.500	516.500	0.000	0.000	1.629	0.216	0.196	0.652	0.985	Test IM2C	TL4012
11262.000	11554.000	300.000	501.250	444.250	0.000	0.000	1.629	0.304	0.143	0.833	0.680	Test IM2C	TL4012
11595.000	11812.000	225.000	560.500	150.000	0.000	0.000	1.629	0.684	0.779	1.041	2.581	Test IM2C	TL4012
11854.000	12345.000	499.000	406.000	82.000	1.000	0.150	1.629	0.115	0.062	0.416	0.430	Test IM2C	TL4012
13269.000	13777.000	516.000	594.500	318.500	1.000	0.113	1.629	0.437	0.464	3.802	0.860	Test IM2C	TL4012
13810.000	14194.000	392.000	465.500	467.000	0.000	0.000	1.629	0.556	1.012	1.055	4.135	Test IM2C	TL4012
14218.000	14502.000	292.000	303.750	20.000	1.000	0.029	1.629	0.587	1.200	2.498	4.621	Test IM2C	TL4012
16592.000	16925.000	341.000	467.500	161.500	1.000	0.049	1.629	0.134	0.179	0.722	0.666	Test IM2C	TL4012
16958.000	17666.000	716.000	512.000	147.000	1.000	0.000	1.629	0.198	0.221	0.513	1.346	Test IM2C	TL4012
20356.000	20639.000	292.000	498.000	161.250	1.000	0.143	1.629	0.138	0.235	0.666	1.513	Test IM2C	TL4012
112439.000	112814.000	383.000	386.000	359.500	0.000	0.000	1.401	0.162	0.082	0.513	0.513	Test IM2C	TL3025
112847.000	113030.000	192.000	338.000	351.500	0.000	0.000	1.401	0.157	0.095	0.486	0.486	Test IM2C	TL3025
113064.000	113871.000	815.000	222.750	251.000	0.000	0.000	1.401	0.185	0.336	1.346	0.791	Test IM2C	TL3025
113905.000	114221.000	324.000	343.000	136.000	0.000	0.000	1.401	0.158	0.075	0.527	0.611	Test IM2C	TL3025
114254.000	114471.000	225.000	266.500	106.500	0.000	0.000	1.401	0.174	0.219	0.666	0.666	Test IM2C	TL3025
114504.000	114821.000	325.000	466.000	118.000	0.000	0.000	1.401	0.179	0.151	0.971	0.597	Test IM2C	TL3025
114854.000	116145.000	1300.000	502.500	164.000	0.000	0.000	1.401	0.133	0.317	1.069	1.166	Test IM2C	TL3025
116179.000	116504.000	333.000	609.750	285.250	0.000	0.050	1.401	0.209	0.175	0.777	1.443	Test IM2C	TL3025
116537.000	116820.000	292.000	505.000	109.500	0.000	0.000	1.401	0.237	0.198	0.500	1.429	Test IM2C	TL3025
116854.000	118045.000	1199.000	507.750	155.000	0.000	0.000	1.401	0.239	0.265	1.055	0.971	Test IM2C	TL3025
118078.000	118320.000	250.000	332.250	133.250	0.000	0.000	1.401	0.328	0.361	1.360	0.819	Test IM2C	TL3025
118361.000	118578.000	225.000	626.500	96.500	0.000	0.000	1.401	0.284	0.269	1.263	0.735	Test IM2C	TL3025
118611.000	122067.000	3464.000	492.000	165.250	1.000	0.000	1.401	0.470	1.527	2.220	6.939	Test IM2C	TL3025
122083.000	122441.000	366.000	553.500	147.500	1.000	0.091	1.401	0.393	0.615	1.457	1.193	Test IM2C	TL3025
124098.000	124331.000	241.000	379.000	519.500	1.000	0.103	1.401	0.500	0.652	1.443	1.193	Test IM2C	TL3025
124389.000	124489.000	109.000	563.000	157.000	1.000	0.154	1.401	0.750	1.439	1.318	3.941	Test IM2C	TL3025
95007.000	95365.000	366.000	392.500	305.750	0.000	0.000	1.501	0.066	0.016	0.167	0.264	Test IM2C	TL4013
95398.000	95806.000	417.000	472.500	429.000	0.000	0.040	1.501	0.095	0.045	0.638	0.472	Test IM2C	TL4013
95840.000	96331.000	499.000	292.000	277.000	0.000	0.000	1.501	0.148	0.067	0.958	1.055	Test IM2C	TL4013
96364.000	96964.000	608.000	497.500	417.000	0.000	0.000	1.501	0.127	0.086	1.277	0.694	Test IM2C	TL4013
96997.000	97638.000	649.000	726.500	455.500	0.000	0.000	1.501	0.104	0.059	0.722	0.402	Test IM2C	TL4013
97663.000	98121.000	466.000	794.500	500.000	0.000	0.036	1.501	0.122	0.087	0.763	0.722	Test IM2C	TL4013
98154.000	98421.000	275.000	547.000	584.500	0.000	0.152	1.501	0.133	0.097	1.041	0.389	Test IM2C	TL4013
98454.000	98838.000	392.000	288.500	688.000	0.000	0.043	1.501	0.146	0.098	1.277	0.541	Test IM2C	TL4013
98871.000	99145.000	283.000	57.000	662.000	0.000	0.471	1.501	0.330	0.212	1.332	0.833	Test IM2C	TL4013
99212.000	99287.000	83.000	431.750	192.000	1.000	0.000	1.501	0.530	1.848	2.637	2.540	Test IM2C	TL4013
99612.000	100170.000	566.000	512.500	158.000	0.000	0.103	1.501	0.143	0.417	1.429	0.874	Test IM2C	TL4013
100203.000	100303.000	108.000	546.000	152.000	1.000	0.000	1.501	0.189	0.089	0.361	0.278	Test IM2C	TL4013
102342.000	102742.000	408.000	512.000	110.000	1.000	0.204	1.501	0.202	0.249	0.971	0.749	Test IM2C	TL4013
103317.000	104399.000	1091.000	505.250	134.500	1.000	0.237	1.501	0.136	0.149	0.486	0.805	Test IM2C	TL4013
104433.000	105049.000	624.000	316.000	140.000	1.000	0.227	1.501	0.121	0.154	1.304	0.541	Test IM2C	TL4013
105090.000	105515.000	433.000	77.000	87.500	0.000	0.500	1.501	0.311	0.550	2.109	0.944	Test IM2C	TL4013
156191.000	156641.000	458.000	389.000	319.500	0.000	0.218	1.628	0.179	0.160	0.555	0.916	Test IM2C	TL1035
156674.000	156849.000	183.000	246.500	362.250	0.000	0.000	1.628	0.157	0.069	0.541	0.278	Test IM2C	TL1035
156882.000	157490.000	617.000	251.250	471.500	0.000	0.000	1.628	0.114	0.051	0.264	0.735	Test IM2C	TL1035
157515.000	157948.000	442.000	467.500	492.000	0.000	0.000	1.628	0.283	0.167	2.220	0.333	Test IM2C	TL1035
157982.000	158581.000	608.000	258.500	487.500	0.000	0.027	1.628	0.370	0.224	1.582	0.777	Test IM2C	TL1035
158614.000	158831.000	225.000	246.000	441.000	0.000	0.000	1.628	0.096	0.035	0.333	0.319	Test IM2C	TL1035
158864.000	159097.000	242.000	239.500	280.000	0.000	0.138	1.628	0.203	0.126	0.291	1.388	Test IM2C	TL1035
159131.000	159331.000	208.000	379.000	180.500	0.000	0.000	1.628	0.134	0.064	0.805	0.666	Test IM2C	TL1035
159356.000	159972.000	624.000	474.500	194.000	1.000	0.000	1.628	0.159	0.061	1.027	0.361	Test IM2C	TL1035
164303.000	164453.000	158.000	423.500	602.500	1.000	0.000	1.628	0.081	0.037	0.236	0.319	Test IM2C	TL1035
164486.000	165077.000	599.000	454.750	508.000	0.000	0.000	1.628	0.097	0.068	0.513	0.486	Test IM2C	TL1035
165110.000	165327.000	225.000	288.000	531.000	0.000	0.000	1.628	0.132	0.074	0.819	0.278	Test IM2C	TL1035
165352.000	165985.000	641.000	259.500	486.500	0.000	0.000	1.628	0.099	0.066	0.402	0.694	Test IM2C	TL1035
166010.000	166310.000	308.000	414.000	634.000	0.000	0.000	1.628	0.206	0.235	1.249	1.804	Test IM2C	TL1035
146557.000	146757.000	209.000	398.000	314.000	1.000	0.000	1.674	0.056	0.013	0.125	0.194	Test IM2C	TL4014
146790.000	147074.000	292.000	286.000	285.000	0.000	0.000	1.674	0.095	0.045	0.541	0.305	Test IM2C	TL4014
147107.000	147315.000	217.000	230.000	290.250	0.000	0.000	1.674	0.088	0.029	0.319	0.278	Test IM2C	TL4014
147349.000	147565.000	224.000	463.000	135.500	0.000	0.000	1.674	0.170	0.067	0.902	0.874	Test IM2C	TL4014
147598.000	149247.000	1657.000	495.000	142.500	0.000	0.000	1.674	0.071	0.068	0.430	0.527	Test IM2C	TL4014
149280.000	149588.000	316.000	514.000	149.250	0.000	0.000	1.674	0.056	0.011	0.139	0.167	Test IM2C	TL4014
149771.000	149980.000	217.000	129.750	378.750	1.000	0.000	1.674	0.242	0.070	0.208	1.193	Test IM2C	TL4014
150013.000	150279.000	275.000	259.000	452.500	0.000	0.000	1.674	0.103	0.037	0.347	0.333	Test IM2C	TL4014
150313.000	150821.000	516.000	549.750	487.500	0.000	0.032	1.674	0.205	0.161	1.929	0.389	Test IM2C	TL4014
150854.000	151146.000	300.000	393.750	712.500	0.000	0.000	1.674	0.249	0.173	0.583	0.916	Test IM2C	TL4014
151171.000	151354.000	191.000	370.000	732.000	0.000	0.000	1.674	0.119	0.048	0.402	0.222	Test IM2C	TL4014
158090.000	158174.000	92.000	333.000	626.000	1.000	0.364	1.674	0.295	0.098	0.458	0.555	Test IM2C	TL4014
158215.000	158298.000	91.000	329.000	610.500	0.000	0.000	1.674	0.056	0.008	0.153	0.097	Test IM2C	TL4014
88071.000	88421.000	358.000	395.500	317.500	0.000	0.000	1.571	0.243	0.120	0.472	0.777	Test IM2C	TL3026
88454.000	88854.000	408.000	246.500	273.000	0.000	0.000	1.571	0.214	0.194	1.360	0.611	Test IM2C	TL3026
88896.000	89245.000	358.000	503.500	112.500	0.000	0.000	1.571	0.319	0.289	1.471	0.860	Test IM2C	TL3026
89279.000	89429.000	158.000	772.000	-42.000	1.000	0.421	1.571	0.499	2.175	1.693	1.721	Test IM2C	TL3026
91310.000	92168.000	867.000	220.000	408.000	1.000	0.106	1.571	0.684	0.769	1.360	2.165	Test IM2C	TL3026
94117.000	94283.000	175.000	314.000	352.000	1.000	0.048	1.571	0.353	0.247	0.777	0.694	Test IM2C	TL3026
94317.000	94808.000	499.000	255.750	434.250	0.000	0.067	1.571	0.460	1.393	2.304	2.553	Test IM2C	TL3026
95127.000	95560.000	441.000	378.000	338.000	0.000	0.000	1.502	0.131	0.053	0.527	0.444	Test IM2C	TL6013
95602.000	96035.000	441.000	498.000	163.000	1.000	0.094	1.502	0.213	0.240	0.791	1.193	Test IM2C	TL6013
96226.000	96693.000	475.000	376.000	362.000	1.000	0.000	1.502	0.322	0.171	0.694	0.833	Test IM2C	TL6013
96851.000	97184.000	342.000	584.000	224.000	1.000	0.000	1.502	0.258	0.133	0.694	0.555	Test IM2C	TL6013
97217.000	98000.000	791.000	503.500	167.000	0.000	0.000	1.502	0.205	0.115	0.583	0.708	Test IM2C	TL6013
98025.000	98058.000	42.000	444.000	280.500	0.000	0.000	1.502	0.677	1.191	0.638	2.456	Test IM2C	TL6013
101639.000	101955.000	325.000	525.000	423.500	1.000	0.051	1.502	0.298	0.365	1.804	0.777	Test IM2C	TL6013
101989.000	102388.000	408.000	429.500	190.000	0.000	0.000	1.502	0.187	0.166	0.486	1.318	Test IM2C	TL6013
102422.000	103163.000	749.000	508.000	153.000	0.000	0.000	1.502	0.106	0.056	0.361	0.458	Test IM2C	TL6013
103196.000	103488.000	300.000	506.000	209.000	0.000	0.000	1.502	0.232	0.142	0.666	0.638	Test IM2C	TL6013
103521.000	104304.000	791.000	554.500	422.000	0.000	0.000	1.502	0.223	0.188	1.152	1.721	Test IM2C	TL6013
104345.000	104595.000	259.000	421.500	166.000	0.000	0.000	1.502	0.243	0.289	0.611	1.790	Test IM2C	TL6013
104629.000	105103.000	482.000	501.750	163.000	0.000	0.000	1.502	0.242	0.133	0.555	0.611	Test IM2C	TL6013
105136.000	105419.000	292.000	555.000	180.000	0.000	0.000	1.502	0.309	0.153	0.472	0.888	Test IM2C	TL6013
105453.000	105828.000	383.000	633.500	372.000	0.000	0.130	1.502	0.547	0.423	1.277	1.332	Test IM2C	TL6013
105861.000	106644.000	791.000	502.000	459.000	0.000	0.379	1.502	0.291	0.172	1.166	0.583	Test IM2C	TL6013
106669.000	107069.000	408.000	452.750	520.000	1.000	0.102	1.502	0.231	0.127	0.777	0.638	Test IM2C	TL6013
107110.000	107202.000	101.000	495.000	509.000	1.000	0.167	1.502	0.262	0.144	0.694	0.472	Test IM2C	TL6013
53336.000	53402.000	75.000	350.000	351.000	0.000	0.000	1.521	0.302	0.119	0.860	0.763	Test IM2C	TL3027
53436.000	53669.000	241.000	627.500	113.500	0.000	0.000	1.521	0.229	0.273	1.152	1.138	Test IM2C	TL3027
53702.000	53927.000	233.000	424.500	212.000	0.000	0.000	1.521	0.256	0.270	1.069	0.805	Test IM2C	TL3027
53960.000	54643.000	692.000	463.500	208.500	0.000	0.000	1.521	0.196	0.113	0.389	1.013	Test IM2C	TL3027
54668.000	55085.000	425.000	484.500	185.500	0.000	0.000	1.521	0.193	0.132	0.958	0.888	Test IM2C	TL3027
55118.000	55543.000	433.000	727.250	32.500	0.000	0.000	1.521	0.492	1.020	2.734	2.248	Test IM2C	TL3027
55576.000	55776.000	208.000	485.000	185.000	0.000	0.000	1.521	0.240	0.263	1.277	0.971	Test IM2C	TL3027
55809.000	56009.000	208.000	434.500	223.000	0.000	0.000	1.521	0.263	0.159	0.375	0.902	Test IM2C	TL3027
56042.000	57067.000	1034.000	463.000	201.750	0.000	0.016	1.521	0.267	0.261	1.027	1.193	Test IM2C	TL3027
57100.000	57475.000	383.000	342.500	166.000	1.000	0.109	1.521	0.189	0.188	0.583	0.916	Test IM2C	TL3027
57508.000	57874.000	375.000	456.000	179.500	0.000	0.000	1.521	0.193	0.309	1.069	1.069	Test IM2C	TL3027
57908.000	58183.000	283.000	731.500	12.500	0.000	0.000	1.521	0.304	0.367	1.415	1.554	Test IM2C	TL3027
58216.000	58441.000	233.000	694.500	64.250	0.000	0.000	1.521	0.149	0.065	0.375	0.430	Test IM2C	TL3027
58474.000	58940.000	475.000	427.000	194.000	0.000	0.000	1.521	0.257	0.486	1.693	1.499	Test IM2C	TL3027
58965.000	59798.000	841.000	452.000	211.500	0.000	0.000	1.521	0.125	0.129	0.624	0.541	Test IM2C	TL3027
59823.000	60081.000	266.000	720.750	35.250	0.000	0.250	1.521	0.676	4.365	3.997	2.803	Test IM2C	TL3027
60106.000	60339.000	242.000	692.500	55.500	0.000	0.000	1.521	0.197	0.107	0.430	0.541	Test IM2C	TL3027
60373.000	60581.000	216.000	415.500	191.500	0.000	0.000	1.521	0.494	0.760	2.040	1.249	Test IM2C	TL3027
60606.000	61722.000	1124.000	467.500	191.500	0.000	0.000	1.521	0.232	0.180	1.180	1.249	Test IM2C	TL3027
61763.000	62188.000	433.000	697.750	9.250	0.000	0.000	1.521	0.328	0.249	1.540	1.513	Test IM2C	TL3027
62221.000	62438.000	225.000	363.000	198.000	0.000	0.000	1.521	0.533	1.384	2.720	1.513	Test IM2C	TL3027
62463.000	63202.000	747.000	474.750	181.000	0.000	0.000	1.521	0.278	0.412	0.930	1.166	Test IM2C	TL3027
63235.000	63527.000	300.000	302.000	124.500	0.000	0.000	1.521	0.274	0.201	0.944	0.930	Test IM2C	TL3027
63560.000	63926.000	375.000	151.000	82.500	0.000	0.000	1.521	0.192	0.098	0.333	0.888	Test IM2C	TL3027
63960.000	64251.000	299.000	-53.500	164.500	0.000	0.000	1.521	0.260	0.311	1.665	0.874	Test IM2C	TL3027
64276.000	64651.000	383.000	-117.500	275.750	0.000	0.000	1.521	0.244	0.166	0.555	1.041	Test IM2C	TL3027
64693.000	65109.000	424.000	-202.000	474.500	0.000	0.000	1.521	0.313	0.355	1.166	1.027	Test IM2C	TL3027
65126.000	65409.000	292.000	-162.500	470.500	0.000	0.000	1.521	0.330	0.242	1.485	0.624	Test IM2C	TL3027
52760.000	53177.000	425.000	394.500	294.000	0.000	0.078	1.643	0.706	0.743	2.789	4.108	Test IM2C	TL6014
53202.000	53477.000	283.000	563.500	248.500	0.000	0.000	1.643	0.237	0.173	1.207	0.472	Test IM2C	TL6014
53502.000	53984.000	491.000	619.000	261.000	0.000	0.000	1.643	0.215	0.146	0.583	0.694	Test IM2C	TL6014
54010.000	54568.000	566.000	521.500	440.750	0.000	0.000	1.643	0.283	0.537	0.944	2.304	Test IM2C	TL6014
54593.000	54809.000	224.000	300.000	356.000	0.000	0.000	1.643	0.354	0.542	1.873	1.415	Test IM2C	TL6014
54842.000	55059.000	225.000	397.500	161.500	0.000	0.000	1.643	0.292	0.215	0.666	1.762	Test IM2C	TL6014
55083.000	55350.000	275.000	498.500	146.500	0.000	0.000	1.643	0.685	0.616	0.888	3.178	Test IM2C	TL6014
55375.000	55716.000	350.000	538.000	146.750	0.000	0.048	1.643	0.193	0.157	1.096	0.791	Test IM2C	TL6014
55750.000	55950.000	208.000	625.000	254.500	0.000	0.000	1.643	0.157	0.076	0.416	0.389	Test IM2C	TL6014
55975.000	56208.000	241.000	664.000	268.500	0.000	0.000	1.643	0.147	0.109	0.638	0.472	Test IM2C	TL6014
56241.000	56707.000	475.000	518.000	462.500	0.000	0.000	1.643	0.253	0.290	1.332	1.554	Test IM2C	TL6014
6858.000	7224.000	374.000	394.000	296.500	0.000	0.000	1.578	0.306	0.253	0.833	0.902	Test IM2C	TL3028
7258.000	7765.000	516.000	339.750	144.250	0.000	0.000	1.578	0.270	0.426	1.637	1.721	Test IM2C	TL3028
7799.000	8032.000	241.000	619.000	26.000	0.000	0.000	1.578	0.441	0.960	2.623	1.471	Test IM2C	TL3028
8065.000	8690.000	633.000	753.000	-6.000	0.000	0.000	1.578	0.245	0.258	1.554	0.860	Test IM2C	TL3028
14756.000	15531.000	783.000	579.500	274.000	0.000	0.032	1.429	0.088	0.054	0.305	0.666	Test IM2C	TL5026
15572.000	15964.000	400.000	492.250	429.000	0.000	0.042	1.429	0.146	0.086	0.430	0.999	Test IM2C	TL5026
15997.000	16372.000	383.000	492.250	486.250	0.000	0.000	1.429	0.099	0.043	0.319	0.402	Test IM2C	TL5026
16405.000	17071.000	675.000	270.500	494.500	0.000	0.000	1.429	0.143	0.137	1.346	0.458	Test IM2C	TL5026
17105.000	17396.000	299.000	409.000	769.000	0.000	0.000	1.429	0.263	0.448	1.055	2.290	Test IM2C	TL5026
17429.000	18520.000	1100.000	387.000	744.000	0.000	0.000	1.429	0.102	0.123	0.694	0.666	Test IM2C	TL5026
18562.000	19311.000	758.000	562.000	362.000	0.000	0.000	1.429	0.200	0.161	1.582	2.137	Test IM2C	TL5026
19345.000	19878.000	541.000	504.000	500.500	0.000	0.000	1.429	0.121	0.063	0.402	0.749	Test IM2C	TL5026
19919.000	20460.000	550.000	456.000	725.500	0.000	0.045	1.429	0.517	1.486	1.873	2.373	Test IM2C	TL5026
20494.000	20843.000	358.000	414.000	752.500	0.000	0.000	1.429	0.090	0.035	0.375	0.264	Test IM2C	TL5026
20877.000	21343.000	474.000	390.000	748.000	1.000	0.000	1.429	0.102	0.060	0.319	0.708	Test IM2C	TL5026
21551.000	21884.000	342.000	319.000	704.500	1.000	0.000	1.429	0.115	0.106	0.486	0.569	Test IM2C	TL5026
21918.000	22317.000	408.000	356.500	739.000	1.000	0.000	1.429	0.151	0.095	0.513	0.430	Test IM2C	TL5026
22617.000	22967.000	358.000	366.000	744.500	1.000	0.000	1.429	0.587	0.717	1.651	2.165	Test IM2C	TL5026
23158.000	23783.000	633.000	313.500	247.500	1.000	0.092	1.429	0.334	1.002	1.277	4.885	Test IM2C	TL5026
23816.000	24449.000	641.000	299.500	534.500	0.000	0.000	1.429	0.233	0.403	1.013	2.470	Test IM2C	TL5026
24482.000	25132.000	658.000	413.500	743.500	0.000	0.000	1.429	0.103	0.096	0.319	1.180	Test IM2C	TL5026
25165.000	25673.000	517.000	400.500	746.000	0.000	0.000	1.429	0.107	0.040	0.361	0.333	Test IM2C	TL5026
25707.000	26140.000	441.000	356.500	754.000	0.000	0.000	1.429	0.228	0.189	1.568	1.304	Test IM2C	TL5026
26181.000	26706.000	533.000	-24.000	572.500	0.000	0.000	1.429	0.205	0.103	2.095	0.444	Test IM2C	TL5026
26756.000	26814.000	66.000	353.500	709.500	0.000	0.000	1.429	0.796	0.357	3.025	1.013	Test IM2C	TL5026
76945.000	77261.000	325.000	579.500	22.000	0.000	0.000	1.534	0.520	1.771	2.276	3.219	Test IM2C	TL3029
77295.000	77769.000	483.000	456.500	113.250	0.000	0.000	1.534	0.575	0.851	1.610	2.137	Test IM2C	TL3029
77802.000	78377.000	584.000	276.000	426.500	1.000	0.286	1.534	1.550	4.715	3.414	5.440	Test IM2C	TL3029
78411.000	78635.000	233.000	585.750	144.250	0.000	0.000	1.534	0.597	1.000	1.873	2.637	Test IM2C	TL3029
78669.000	78977.000	316.000	476.250	156.250	0.000	0.000	1.534	0.713	1.353	2.082	2.692	Test IM2C	TL3029
79002.000	80109.000	1116.000	237.000	470.000	0.000	0.149	1.534	1.664	10.801	4.108	9.214	Test IM2C	TL3029
80143.000	80476.000	341.000	534.500	235.000	0.000	0.000	1.534	0.705	1.609	3.206	3.344	Test IM2C	TL3029
80501.000	80700.000	208.000	462.500	142.000	1.000	0.120	1.534	0.728	1.989	1.610	1.943	Test IM2C	TL3029
80817.000	81208.000	400.000	477.500	151.000	1.000	0.271	1.534	1.488	3.195	2.331	4.760	Test IM2C	TL3029
81242.000	81417.000	183.000	141.000	355.500	1.000	0.455	1.534	2.396	15.774	6.550	5.745	Test IM2C	TL3029
82357.000	82957.000	608.000	-252.000	454.500	0.000	0.082	1.534	0.875	2.546	4.926	3.303	Test IM2C	TL3029
82981.000	83289.000	316.000	-168.000	454.500	0.000	0.053	1.534	1.076	5.805	3.941	5.024	Test IM2C	TL3029
83322.000	83838.000	525.000	408.750	469.000	0.000	0.048	1.534	0.301	1.211	5.440	1.318	Test IM2C	TL3029
83880.000	84588.000	716.000	396.500	758.000	0.000	0.000	1.534	0.239	0.247	0.722	2.026	Test IM2C	TL3029
84621.000	84663.000	50.000	395.750	580.500	1.000	0.000	1.534	0.469	0.395	0.583	1.443	Test IM2C	TL3029
85229.000	85437.000	216.000	399.500	189.500	1.000	0.077	1.534	0.502	1.290	4.538	1.568	Test IM2C	TL3029
85470.000	85645.000	184.000	459.000	166.250	0.000	0.000	1.534	0.128	0.083	0.389	0.444	Test IM2C	TL3029
85670.000	86128.000	466.000	484.500	146.250	0.000	0.000	1.534	0.436	0.585	0.624	2.706	Test IM2C	TL3029
86161.000	86344.000	192.000	310.500	457.000	0.000	0.000	1.534	0.379	0.354	1.679	2.387	Test IM2C	TL3029
86369.000	86761.000	400.000	238.000	482.250	0.000	0.000	1.534	0.158	0.139	0.680	0.763	Test IM2C	TL3029
69531.000	69997.000	474.000	387.750	300.500	0.000	0.053	1.597	0.045	0.025	0.319	0.236	Test IM2C	TL5027
70030.000	70480.000	458.000	233.000	248.500	0.000	0.000	1.597	0.077	0.024	0.402	0.278	Test IM2C	TL5027
70513.000	71429.000	925.000	473.000	113.500	0.000	0.027	1.597	0.139	0.248	0.902	1.027	Test IM2C	TL5027
71463.000	71696.000	241.000	297.500	280.500	0.000	0.034	1.597	0.107	0.067	0.860	0.666	Test IM2C	TL5027
71729.000	71979.000	258.000	188.500	356.000	0.000	0.000	1.597	0.149	0.056	0.597	0.527	Test IM2C	TL5027
72012.000	72370.000	366.000	287.000	450.750	0.000	0.000	1.597	0.147	0.067	0.527	0.513	Test IM2C	TL5027
72403.000	72595.000	200.000	298.750	483.500	0.000	0.167	1.597	0.106	0.033	0.375	0.250	Test IM2C	TL5027
72628.000	72953.000	333.000	502.500	468.000	0.000	0.125	1.597	0.156	0.073	0.416	0.500	Test IM2C	TL5027
72986.000	73336.000	359.000	530.000	489.500	0.000	0.093	1.597	0.092	0.049	0.513	0.250	Test IM2C	TL5027
73369.000	73794.000	433.000	-69.500	445.000	1.000	0.327	1.597	0.724	1.345	5.037	0.902	Test IM2C	TL5027
74235.000	74694.000	467.000	528.750	434.000	1.000	0.000	1.597	0.502	1.075	5.703	2.595	Test IM2C	TL5027
74910.000	75060.000	158.000	626.500	223.500	1.000	0.000	1.597	0.092	0.041	0.180	0.472	Test IM2C	TL5027
75093.000	75676.000	591.000	473.000	116.500	0.000	0.000	1.597	0.064	0.054	0.458	0.458	Test IM2C	TL5027
75701.000	76251.000	558.000	510.500	154.500	1.000	0.000	1.597	0.088	0.036	0.319	0.666	Test IM2C	TL5027
76367.000	76575.000	217.000	621.000	261.000	1.000	0.231	1.597	0.053	0.010	0.153	0.139	Test IM2C	TL5027
76609.000	77125.000	524.000	643.000	299.000	0.000	0.000	1.597	0.073	0.023	0.361	0.416	Test IM2C	TL5027
77150.000	78083.000	941.000	477.500	163.000	0.000	0.000	1.597	0.110	0.115	0.971	1.082	Test IM2C	TL5027
78116.000	78824.000	716.000	499.750	162.500	0.000	0.000	1.597	0.056	0.021	0.291	0.236	Test IM2C	TL5027
78865.000	78899.000	42.000	-25.000	509.500	1.000	0.000	1.597	3.273	13.325	10.033	7.244	Test IM2C	TL5027
106360.000	106685.000	333.000	410.250	353.000	0.000	0.000	1.589	0.144	0.068	0.402	0.458	Test IM2C	TL3030
106710.000	106935.000	233.000	579.250	357.000	0.000	0.000	1.589	0.193	0.126	1.138	0.389	Test IM2C	TL3030
106968.000	107418.000	458.000	553.000	325.500	0.000	0.000	1.589	0.244	0.227	1.235	0.958	Test IM2C	TL3030
107451.000	108167.000	724.000	494.000	108.500	0.000	0.000	1.589	0.193	0.618	1.124	2.373	Test IM2C	TL3030
108217.000	108409.000	200.000	314.500	402.250	1.000	0.000	1.589	0.265	0.133	0.347	0.791	Test IM2C	TL3030
108434.000	108767.000	341.000	259.000	453.500	0.000	0.000	1.589	0.265	0.247	0.624	1.166	Test IM2C	TL3030
108808.000	109116.000	317.000	493.000	447.500	0.000	0.000	1.589	0.196	0.105	0.527	0.597	Test IM2C	TL3030
109141.000	109474.000	342.000	579.500	231.000	0.000	0.000	1.589	0.271	0.166	0.805	1.749	Test IM2C	TL3030
109508.000	109799.000	299.000	493.000	105.500	0.000	0.000	1.589	0.194	0.484	1.291	1.180	Test IM2C	TL3030
109816.000	110157.000	350.000	487.000	138.500	0.000	0.000	1.589	0.157	0.122	0.444	0.916	Test IM2C	TL3030
