FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
128733.000	129016.000	291.000	167.500	239.500	0.000	0.057	1.435	0.275	0.462	1.526	0.791	Test IM2C	TL2011
129049.000	129282.000	242.000	305.500	170.000	0.000	0.000	1.435	0.253	0.202	1.221	0.874	Test IM2C	TL2011
129316.000	129607.000	299.000	602.250	226.000	0.000	0.000	1.435	0.290	0.281	1.721	0.763	Test IM2C	TL2011
129641.000	129915.000	283.000	616.250	345.000	0.000	0.059	1.435	0.220	0.247	0.500	1.346	Test IM2C	TL2011
129940.000	131148.000	1216.000	594.000	324.500	0.000	0.000	1.435	0.185	0.144	0.777	0.763	Test IM2C	TL2011
131181.000	132780.000	1608.000	505.000	510.000	0.000	0.078	1.435	0.173	0.258	1.180	1.027	Test IM2C	TL2011
134120.000	134487.000	375.000	4.000	515.000	1.000	0.311	1.435	3.194	15.084	11.837	3.081	Test IM2C	TL2011
134520.000	134695.000	183.000	-271.000	59.000	1.000	0.500	1.435	2.231	23.234	6.855	5.884	Test IM2C	TL2011
134712.000	134820.000	116.000	-191.750	70.750	0.000	0.143	1.435	1.540	7.483	4.441	3.192	Test IM2C	TL2011
134853.000	135170.000	325.000	228.000	514.000	1.000	0.436	1.435	2.054	15.223	5.634	4.912	Test IM2C	TL2011
135619.000	137051.000	1441.000	386.250	681.250	1.000	0.052	1.435	0.724	1.657	4.593	2.026	Test IM2C	TL2011
138001.000	138193.000	200.000	104.500	683.000	1.000	0.125	1.435	0.252	0.104	1.291	0.236	Test IM2C	TL2011
138235.000	138534.000	308.000	-449.000	702.500	0.000	0.000	1.435	0.282	0.350	2.401	0.402	Test IM2C	TL2011
127148.000	127440.000	300.000	392.750	298.250	0.000	0.000	1.488	0.318	0.294	0.680	0.999	Test IM2C	TL4010
127473.000	128164.000	700.000	345.250	436.750	0.000	0.000	1.488	0.456	1.281	2.193	2.082	Test IM2C	TL4010
128189.000	128339.000	158.000	297.500	522.000	0.000	0.000	1.488	0.363	0.397	0.888	0.999	Test IM2C	TL4010
128373.000	128631.000	266.000	498.250	298.000	0.000	0.000	1.488	0.489	0.457	2.137	2.276	Test IM2C	TL4010
128664.000	129605.000	949.000	584.000	329.000	0.000	0.000	1.488	0.246	0.300	1.138	0.902	Test IM2C	TL4010
129805.000	129996.000	200.000	308.250	262.750	1.000	0.000	1.488	0.248	0.225	0.652	0.833	Test IM2C	TL4010
130038.000	130346.000	316.000	222.000	274.750	0.000	0.000	1.488	0.296	0.255	0.624	0.916	Test IM2C	TL4010
130379.000	130654.000	283.000	345.500	138.750	0.000	0.000	1.488	0.368	0.444	1.388	1.249	Test IM2C	TL4010
130687.000	130912.000	234.000	480.000	128.000	0.000	0.000	1.488	0.241	0.201	0.930	0.624	Test IM2C	TL4010
130946.000	131678.000	741.000	573.500	347.000	0.000	0.000	1.488	0.266	0.521	1.513	1.152	Test IM2C	TL4010
133044.000	133161.000	125.000	598.000	410.000	1.000	0.133	1.488	0.456	0.686	1.526	0.916	Test IM2C	TL4010
133177.000	133236.000	67.000	548.250	305.000	0.000	0.000	1.488	0.386	0.624	0.527	1.346	Test IM2C	TL4010
133252.000	133685.000	442.000	579.000	252.500	0.000	0.000	1.488	0.263	0.206	0.749	1.055	Test IM2C	TL4010
133710.000	134102.000	400.000	589.250	338.250	0.000	0.000	1.488	0.299	0.276	1.221	1.082	Test IM2C	TL4010
134135.000	134343.000	217.000	500.750	216.000	0.000	0.000	1.488	0.261	0.226	0.777	0.819	Test IM2C	TL4010
134376.000	134610.000	242.000	289.500	148.500	0.000	0.000	1.488	0.313	0.417	1.596	0.805	Test IM2C	TL4010
134643.000	135209.000	574.000	205.500	284.000	0.000	0.000	1.488	0.305	0.326	1.138	1.318	Test IM2C	TL4010
135226.000	135426.000	208.000	194.000	318.500	0.000	0.000	1.488	0.283	0.202	0.458	0.888	Test IM2C	TL4010
135459.000	135884.000	433.000	339.000	455.000	0.000	0.000	1.488	0.321	0.329	1.277	1.082	Test IM2C	TL4010
135909.000	136541.000	641.000	484.000	515.500	0.000	0.000	1.488	0.299	0.370	2.012	0.833	Test IM2C	TL4010
136566.000	137832.000	1275.000	490.000	438.000	0.000	0.000	1.488	0.312	0.420	1.249	1.346	Test IM2C	TL4010
137866.000	138440.000	582.000	318.750	459.000	1.000	0.029	1.488	0.575	1.951	2.803	2.692	Test IM2C	TL4010
138515.000	138673.000	167.000	-733.000	741.500	1.000	0.000	1.488	4.051	36.863	12.073	5.606	Test IM2C	TL4010
125016.000	125391.000	383.000	297.000	212.750	0.000	0.000	1.318	0.146	0.091	0.375	0.833	Test IM2C	TL1011
125424.000	125691.000	275.000	198.500	333.000	0.000	0.000	1.318	0.235	0.237	0.999	1.041	Test IM2C	TL1011
125724.000	125882.000	166.000	471.750	346.750	0.000	0.000	1.318	0.318	0.288	1.846	0.763	Test IM2C	TL1011
125924.000	126107.000	191.000	546.500	336.500	0.000	0.000	1.318	0.095	0.031	0.319	0.194	Test IM2C	TL1011
126149.000	129013.000	2872.000	594.500	334.500	1.000	0.000	1.318	0.114	0.182	1.110	0.791	Test IM2C	TL1011
129271.000	131386.000	2124.000	601.000	333.000	1.000	0.012	1.318	0.124	0.221	1.041	0.819	Test IM2C	TL1011
131420.000	132385.000	974.000	605.000	334.000	0.000	0.000	1.318	0.112	0.121	0.722	0.500	Test IM2C	TL1011
132419.000	133709.000	1299.000	605.500	332.250	0.000	0.000	1.318	0.129	0.343	1.277	1.166	Test IM2C	TL1011
133743.000	134551.000	816.000	595.500	332.000	0.000	0.000	1.318	0.117	0.168	0.666	0.694	Test IM2C	TL1011
134592.000	135059.000	475.000	222.000	345.000	0.000	0.000	1.318	0.275	0.681	2.345	1.193	Test IM2C	TL1011
135100.000	135350.000	258.000	542.500	344.000	0.000	0.000	1.318	0.305	0.333	1.735	0.638	Test IM2C	TL1011
135383.000	137057.000	1682.000	598.000	335.500	0.000	0.005	1.318	0.121	0.103	0.680	0.513	Test IM2C	TL1011
108446.000	108871.000	433.000	384.000	319.000	1.000	0.000	1.396	0.273	0.185	0.527	1.346	Test IM2C	TL4011
108946.000	109687.000	749.000	603.000	309.500	1.000	0.022	1.396	0.291	0.330	0.847	1.291	Test IM2C	TL4011
109720.000	110012.000	300.000	445.750	163.500	0.000	0.000	1.396	0.299	0.272	0.999	1.235	Test IM2C	TL4011
110045.000	110386.000	350.000	492.500	153.250	0.000	0.000	1.396	0.182	0.125	0.472	0.847	Test IM2C	TL4011
110420.000	111494.000	1082.000	596.000	313.000	0.000	0.000	1.396	0.286	0.422	1.499	2.262	Test IM2C	TL4011
111527.000	112035.000	517.000	446.750	151.000	0.000	0.000	1.396	0.250	0.460	1.582	1.193	Test IM2C	TL4011
112069.000	112851.000	791.000	163.750	293.250	0.000	0.011	1.396	0.357	0.574	1.277	2.317	Test IM2C	TL4011
112885.000	113059.000	183.000	511.250	316.000	0.000	0.000	1.396	0.474	0.670	2.720	0.611	Test IM2C	TL4011
113093.000	113909.000	824.000	583.500	316.500	0.000	0.000	1.396	0.276	0.524	1.568	1.124	Test IM2C	TL4011
113951.000	114209.000	266.000	380.000	138.000	0.000	0.000	1.396	0.307	0.289	1.304	1.402	Test IM2C	TL4011
114242.000	114708.000	475.000	447.500	141.000	0.000	0.000	1.396	0.237	0.164	0.597	0.874	Test IM2C	TL4011
114741.000	115333.000	600.000	175.000	336.000	0.000	0.028	1.396	0.350	0.498	1.818	1.637	Test IM2C	TL4011
115349.000	115683.000	342.000	189.000	297.500	0.000	0.000	1.396	0.296	0.242	0.416	1.485	Test IM2C	TL4011
115707.000	116199.000	500.000	201.000	267.250	0.000	0.000	1.396	0.274	0.234	0.833	1.318	Test IM2C	TL4011
116232.000	116465.000	242.000	672.000	269.000	0.000	0.000	1.396	0.609	1.925	4.510	1.193	Test IM2C	TL4011
116499.000	117972.000	1482.000	583.000	316.500	0.000	0.000	1.396	0.265	0.442	0.985	1.679	Test IM2C	TL4011
118006.000	118247.000	250.000	415.000	460.250	0.000	0.000	1.396	0.233	0.196	0.958	0.902	Test IM2C	TL4011
118281.000	118497.000	224.000	236.500	336.000	0.000	0.000	1.396	0.446	0.796	1.540	1.971	Test IM2C	TL4011
118522.000	119896.000	1382.000	173.000	305.750	0.000	0.000	1.396	0.343	1.081	1.693	2.428	Test IM2C	TL4011
119930.000	120313.000	391.000	314.500	180.500	0.000	0.000	1.396	0.309	0.368	1.901	1.402	Test IM2C	TL4011
120329.000	120512.000	191.000	327.000	150.500	0.000	0.087	1.396	0.523	0.467	0.680	1.124	Test IM2C	TL4011
118547.000	118988.000	450.000	476.000	130.000	1.000	0.019	1.526	0.554	0.667	1.388	2.304	Test IM2C	TL1012
119022.000	119455.000	441.000	550.000	308.000	1.000	0.000	1.526	0.957	1.720	1.998	2.581	Test IM2C	TL1012
119480.000	119838.000	366.000	457.000	414.000	1.000	0.023	1.526	1.005	1.859	1.804	4.163	Test IM2C	TL1012
119854.000	120104.000	258.000	477.000	449.500	0.000	0.032	1.526	1.615	4.248	2.415	4.274	Test IM2C	TL1012
120138.000	120379.000	249.000	289.500	290.000	0.000	0.000	1.526	0.844	0.977	1.332	2.220	Test IM2C	TL1012
120412.000	120479.000	75.000	217.000	252.000	1.000	0.000	1.526	1.045	1.166	0.944	2.359	Test IM2C	TL1012
120662.000	121428.000	774.000	295.000	105.500	0.000	0.011	1.526	0.772	1.893	2.304	3.331	Test IM2C	TL1012
121461.000	122419.000	966.000	516.500	110.500	0.000	0.000	1.526	0.699	1.435	1.887	3.830	Test IM2C	TL1012
122452.000	122777.000	334.000	503.000	543.000	0.000	0.000	1.526	0.660	1.052	2.026	2.109	Test IM2C	TL1012
122810.000	123010.000	209.000	488.000	327.000	0.000	0.000	1.526	0.689	1.072	1.471	2.220	Test IM2C	TL1012
123044.000	124068.000	1032.000	605.000	266.000	0.000	0.000	1.526	0.850	1.822	2.886	2.942	Test IM2C	TL1012
124085.000	124434.000	358.000	606.000	235.000	0.000	0.000	1.526	0.946	1.224	1.804	2.082	Test IM2C	TL1012
124468.000	124717.000	258.000	601.000	46.000	0.000	0.000	1.526	0.561	0.521	0.971	1.249	Test IM2C	TL1012
124751.000	125017.000	274.000	530.000	103.000	0.000	0.000	1.526	0.557	0.508	0.971	1.082	Test IM2C	TL1012
125050.000	125617.000	575.000	604.000	261.000	0.000	0.000	1.526	0.668	0.826	1.443	1.943	Test IM2C	TL1012
127999.000	128298.000	307.000	410.250	489.750	1.000	0.297	1.526	0.589	0.971	1.318	1.846	Test IM2C	TL1012
110233.000	110699.000	474.000	396.000	298.000	0.000	0.088	1.590	0.075	0.022	0.194	0.347	Test IM2C	TL6010
110732.000	110982.000	258.000	241.000	328.000	0.000	0.000	1.590	0.066	0.019	0.278	0.180	Test IM2C	TL6010
111015.000	111357.000	350.000	178.500	268.000	0.000	0.000	1.590	0.055	0.024	0.291	0.291	Test IM2C	TL6010
111382.000	111740.000	366.000	335.000	105.500	0.000	0.000	1.590	0.166	0.071	0.888	1.485	Test IM2C	TL6010
111773.000	112264.000	500.000	560.500	107.000	1.000	0.000	1.590	0.123	0.074	0.958	0.472	Test IM2C	TL6010
113105.000	113180.000	84.000	473.250	327.000	1.000	0.200	1.590	0.179	0.052	0.250	0.250	Test IM2C	TL6010
113205.000	113613.000	417.000	596.000	314.500	0.000	0.180	1.590	0.080	0.022	0.319	0.208	Test IM2C	TL6010
113647.000	114030.000	391.000	602.500	299.500	0.000	0.191	1.590	0.058	0.033	0.472	0.194	Test IM2C	TL6010
114063.000	114588.000	533.000	421.000	103.000	0.000	0.172	1.590	0.365	0.613	1.346	1.457	Test IM2C	TL6010
114621.000	115204.000	591.000	-67.500	144.000	0.000	0.268	1.590	0.608	1.285	4.607	1.180	Test IM2C	TL6010
115229.000	115579.000	358.000	382.000	337.500	0.000	0.186	1.590	0.549	1.332	4.524	2.512	Test IM2C	TL6010
115612.000	115970.000	366.000	600.000	321.500	1.000	0.159	1.590	0.275	0.150	0.971	0.666	Test IM2C	TL6010
116603.000	116828.000	233.000	392.000	120.000	1.000	0.393	1.590	0.628	0.764	0.833	1.971	Test IM2C	TL6010
116869.000	116903.000	42.000	599.000	326.000	1.000	0.000	1.590	0.390	0.314	0.500	0.472	Test IM2C	TL6010
117444.000	117535.000	100.000	605.000	314.750	1.000	0.000	1.590	0.175	0.068	0.389	0.375	Test IM2C	TL6010
117610.000	117860.000	258.000	445.000	84.000	1.000	0.129	1.590	0.118	0.032	0.167	0.694	Test IM2C	TL6010
117893.000	118318.000	433.000	303.000	112.500	1.000	0.346	1.590	0.070	0.033	0.278	0.347	Test IM2C	TL6010
118460.000	118809.000	358.000	520.000	132.000	1.000	0.209	1.590	0.395	0.528	0.694	1.388	Test IM2C	TL6010
118843.000	118918.000	83.000	581.000	311.000	1.000	0.200	1.590	0.682	1.185	0.999	1.776	Test IM2C	TL6010
119759.000	120358.000	608.000	462.000	447.750	1.000	0.452	1.590	0.062	0.156	0.805	1.415	Test IM2C	TL6010
120400.000	120641.000	250.000	556.000	300.000	1.000	0.633	1.590	0.156	0.142	0.347	0.694	Test IM2C	TL6010
121432.000	121466.000	42.000	595.000	303.000	1.000	0.400	1.590	0.100	0.239	2.304	1.374	Test IM2C	TL6010
121532.000	122115.000	592.000	332.500	118.000	1.000	0.099	1.590	0.058	0.015	0.167	0.194	Test IM2C	TL6010
122149.000	122298.000	157.000	500.500	127.000	0.000	0.000	1.590	0.098	0.055	0.500	0.291	Test IM2C	TL6010
108191.000	108508.000	325.000	392.500	311.500	0.000	0.000	1.572	0.137	0.092	0.486	0.555	Test IM2C	TL1013
108541.000	110964.000	2431.000	603.500	319.500	0.000	0.000	1.572	0.130	0.306	1.374	1.707	Test IM2C	TL1013
110997.000	111147.000	159.000	421.000	219.000	0.000	0.000	1.572	0.249	0.220	1.138	0.805	Test IM2C	TL1013
111172.000	111530.000	367.000	337.000	142.750	0.000	0.000	1.572	0.209	0.143	0.666	1.082	Test IM2C	TL1013
111555.000	111739.000	192.000	307.500	157.000	0.000	0.000	1.572	0.407	0.389	1.998	1.568	Test IM2C	TL1013
111764.000	112030.000	274.000	560.000	315.500	0.000	0.000	1.572	0.151	0.089	0.597	0.652	Test IM2C	TL1013
112063.000	112305.000	250.000	596.000	322.500	0.000	0.033	1.572	0.166	0.156	0.708	0.763	Test IM2C	TL1013
112338.000	112521.000	192.000	377.000	490.500	0.000	0.000	1.572	0.330	0.286	1.901	1.263	Test IM2C	TL1013
112546.000	112988.000	450.000	290.000	488.750	0.000	0.000	1.572	0.167	0.114	0.749	0.555	Test IM2C	TL1013
113029.000	113229.000	208.000	525.000	360.500	0.000	0.000	1.572	0.152	0.055	0.472	0.278	Test IM2C	TL1013
113262.000	114104.000	850.000	601.500	327.500	0.000	0.020	1.572	0.143	0.140	0.805	0.930	Test IM2C	TL1013
114137.000	114362.000	233.000	309.750	198.000	1.000	0.000	1.572	0.292	0.226	2.123	0.888	Test IM2C	TL1013
114387.000	114553.000	174.000	244.500	222.000	1.000	0.000	1.572	0.193	0.207	0.652	1.332	Test IM2C	TL1013
114586.000	115061.000	483.000	202.500	287.000	0.000	0.052	1.572	0.147	0.067	0.430	0.472	Test IM2C	TL1013
115094.000	115328.000	242.000	507.500	304.500	0.000	0.000	1.572	0.310	0.362	2.248	0.513	Test IM2C	TL1013
115361.000	115611.000	258.000	582.000	306.500	0.000	0.000	1.572	0.147	0.048	0.264	0.472	Test IM2C	TL1013
115644.000	115919.000	283.000	420.250	458.000	0.000	0.000	1.572	0.419	0.676	1.665	1.693	Test IM2C	TL1013
115952.000	116443.000	500.000	319.000	473.000	0.000	0.017	1.572	0.176	0.090	0.652	0.652	Test IM2C	TL1013
116477.000	116876.000	408.000	506.500	462.000	0.000	0.000	1.572	0.147	0.073	0.444	0.527	Test IM2C	TL1013
116901.000	117068.000	175.000	479.500	480.500	0.000	0.000	1.572	0.145	0.036	0.416	0.291	Test IM2C	TL1013
117101.000	117992.000	900.000	596.000	326.000	0.000	0.009	1.572	0.160	0.304	1.069	1.457	Test IM2C	TL1013
118167.000	118367.000	208.000	273.500	273.500	1.000	0.120	1.572	0.164	0.122	0.416	0.652	Test IM2C	TL1013
118400.000	118750.000	358.000	206.000	279.500	0.000	0.000	1.572	0.185	0.128	0.999	0.389	Test IM2C	TL1013
118783.000	119699.000	925.000	604.000	325.500	0.000	0.009	1.572	0.236	0.677	3.580	1.249	Test IM2C	TL1013
119733.000	119908.000	183.000	404.750	500.000	0.000	0.000	1.572	0.333	0.410	1.443	1.138	Test IM2C	TL1013
119941.000	120266.000	334.000	328.500	464.500	0.000	0.000	1.572	0.182	0.113	0.555	0.611	Test IM2C	TL1013
112249.000	112599.000	359.000	403.000	304.000	0.000	0.000	1.611	0.129	0.061	0.402	0.389	Test IM2C	TL6011
112632.000	112949.000	325.000	570.000	306.000	0.000	0.000	1.611	0.139	0.081	0.597	0.486	Test IM2C	TL6011
112982.000	113132.000	158.000	592.000	328.000	0.000	0.000	1.611	0.159	0.069	0.347	0.389	Test IM2C	TL6011
113149.000	113349.000	208.000	605.000	300.000	0.000	0.080	1.611	0.348	0.251	0.583	1.152	Test IM2C	TL6011
113382.000	113582.000	208.000	371.000	164.000	0.000	0.000	1.611	0.296	0.322	1.402	1.485	Test IM2C	TL6011
113615.000	114306.000	700.000	327.000	142.500	0.000	0.000	1.611	0.186	0.297	0.763	1.082	Test IM2C	TL6011
114340.000	114606.000	274.000	598.500	257.000	0.000	0.000	1.611	0.288	0.290	1.291	1.082	Test IM2C	TL6011
114631.000	115297.000	675.000	589.000	328.000	0.000	0.025	1.611	0.172	0.204	1.124	1.193	Test IM2C	TL6011
120818.000	121202.000	392.000	274.000	371.500	1.000	0.000	1.611	0.110	0.062	0.361	0.444	Test IM2C	TL6011
121235.000	121801.000	574.000	573.500	334.000	0.000	0.014	1.611	0.243	0.571	2.664	1.596	Test IM2C	TL6011
121834.000	122076.000	250.000	259.250	158.500	0.000	0.000	1.611	0.350	0.311	2.470	1.651	Test IM2C	TL6011
122109.000	122592.000	491.000	312.000	153.500	0.000	0.000	1.611	0.103	0.047	0.486	0.361	Test IM2C	TL6011
122625.000	123216.000	600.000	589.000	309.500	0.000	0.000	1.611	0.177	0.133	1.457	1.332	Test IM2C	TL6011
123250.000	123633.000	391.000	429.000	145.000	0.000	0.000	1.611	0.185	0.079	0.722	1.499	Test IM2C	TL6011
123666.000	124174.000	517.000	312.000	155.000	0.000	0.000	1.611	0.072	0.044	0.347	0.458	Test IM2C	TL6011
124216.000	124291.000	83.000	559.000	327.250	0.000	0.000	1.611	0.320	0.268	1.082	0.944	Test IM2C	TL6011
108019.000	108402.000	392.000	315.000	397.500	0.000	0.000	1.315	0.574	0.344	1.637	2.345	Test IM2C	TL2012
108444.000	110193.000	1757.000	573.000	348.500	0.000	0.000	1.315	0.576	1.358	2.401	2.678	Test IM2C	TL2012
110226.000	110626.000	408.000	461.750	461.000	0.000	0.020	1.315	0.367	0.359	1.013	1.721	Test IM2C	TL2012
110651.000	110984.000	341.000	446.750	503.000	1.000	0.098	1.315	2.364	6.334	1.943	11.213	Test IM2C	TL2012
111059.000	111733.000	683.000	276.000	498.000	1.000	0.000	1.315	0.673	0.805	2.290	5.343	Test IM2C	TL2012
111766.000	112366.000	608.000	181.000	295.000	0.000	0.000	1.315	0.344	0.487	1.679	1.735	Test IM2C	TL2012
112408.000	112616.000	216.000	528.750	267.250	0.000	0.000	1.315	0.224	0.115	0.638	0.458	Test IM2C	TL2012
112649.000	116221.000	3581.000	573.500	350.500	0.000	0.000	1.315	0.328	1.203	2.387	2.470	Test IM2C	TL2012
116255.000	116563.000	316.000	502.000	134.250	0.000	0.000	1.315	0.239	0.266	1.124	1.346	Test IM2C	TL2012
116605.000	117412.000	816.000	596.750	344.500	0.000	0.020	1.315	0.243	0.537	1.901	1.429	Test IM2C	TL2012
117446.000	117920.000	483.000	510.500	134.500	0.000	0.000	1.315	0.256	0.298	1.707	1.790	Test IM2C	TL2012
118120.000	118337.000	225.000	-581.500	29.000	1.000	0.259	1.315	2.983	11.760	8.965	4.718	Test IM2C	TL2012
119278.000	119577.000	308.000	596.500	332.500	1.000	0.027	1.315	0.251	0.257	0.777	0.749	Test IM2C	TL2012
119611.000	120077.000	474.000	344.000	455.000	0.000	0.105	1.315	0.279	0.685	2.484	1.180	Test IM2C	TL2012
114000.000	114225.000	234.000	378.250	363.750	1.000	0.214	1.581	0.131	0.034	0.139	0.402	Test IM2C	TL5015
114259.000	114533.000	283.000	330.500	436.500	0.000	0.000	1.581	0.125	0.032	0.319	0.541	Test IM2C	TL5015
114567.000	114875.000	316.000	328.500	464.500	0.000	0.211	1.581	0.202	0.099	0.652	0.472	Test IM2C	TL5015
114908.000	115174.000	275.000	573.000	306.000	0.000	0.000	1.581	0.258	0.145	1.554	1.221	Test IM2C	TL5015
115208.000	115682.000	483.000	599.500	353.500	0.000	0.000	1.581	0.086	0.022	0.264	0.278	Test IM2C	TL5015
115707.000	115982.000	284.000	598.000	307.500	0.000	0.000	1.581	0.068	0.019	0.278	0.180	Test IM2C	TL5015
116016.000	116440.000	433.000	600.500	339.750	0.000	0.000	1.581	0.077	0.025	0.278	0.236	Test IM2C	TL5015
116465.000	116698.000	242.000	594.000	297.000	0.000	0.000	1.581	0.070	0.013	0.153	0.194	Test IM2C	TL5015
116723.000	117539.000	825.000	561.500	286.500	0.000	0.000	1.581	0.080	0.065	0.444	0.416	Test IM2C	TL5015
117573.000	118189.000	624.000	606.000	332.500	0.000	0.000	1.581	0.077	0.056	0.333	0.430	Test IM2C	TL5015
118222.000	118930.000	716.000	586.500	356.500	0.000	0.000	1.581	0.088	0.026	0.264	0.319	Test IM2C	TL5015
118963.000	119263.000	309.000	604.500	368.500	0.000	0.000	1.581	0.070	0.020	0.278	0.305	Test IM2C	TL5015
119297.000	119738.000	449.000	580.750	352.500	0.000	0.000	1.581	0.088	0.022	0.194	0.305	Test IM2C	TL5015
119771.000	119971.000	208.000	598.500	348.000	0.000	0.000	1.581	0.071	0.015	0.167	0.264	Test IM2C	TL5015
120004.000	120337.000	342.000	586.000	313.000	0.000	0.000	1.581	0.059	0.024	0.222	0.305	Test IM2C	TL5015
120371.000	120604.000	241.000	576.500	286.000	0.000	0.000	1.581	0.073	0.020	0.180	0.264	Test IM2C	TL5015
120637.000	120970.000	342.000	581.500	267.000	0.000	0.000	1.581	0.065	0.018	0.180	0.236	Test IM2C	TL5015
121003.000	121253.000	259.000	589.500	313.500	0.000	0.000	1.581	0.072	0.025	0.278	0.319	Test IM2C	TL5015
121278.000	122144.000	875.000	599.000	345.500	0.000	0.000	1.581	0.092	0.076	0.416	0.527	Test IM2C	TL5015
122178.000	122453.000	283.000	582.750	302.000	0.000	0.000	1.581	0.064	0.017	0.153	0.264	Test IM2C	TL5015
122486.000	123094.000	616.000	561.000	280.000	0.000	0.000	1.581	0.074	0.032	0.333	0.347	Test IM2C	TL5015
123127.000	124226.000	1107.000	595.000	335.500	0.000	0.000	1.581	0.091	0.208	0.458	1.055	Test IM2C	TL5015
124260.000	124501.000	249.000	563.750	298.500	0.000	0.000	1.581	0.106	0.036	0.361	0.513	Test IM2C	TL5015
124534.000	125350.000	825.000	591.500	348.000	0.000	0.000	1.581	0.080	0.033	0.305	0.444	Test IM2C	TL5015
107157.000	107573.000	425.000	403.500	326.000	0.000	0.000	1.547	0.101	0.020	0.208	0.472	Test IM2C	TL2013
107598.000	108131.000	542.000	322.500	453.250	0.000	0.046	1.547	0.989	1.249	1.971	6.342	Test IM2C	TL2013
108156.000	108365.000	217.000	513.750	389.250	0.000	0.000	1.547	0.308	0.241	1.513	0.444	Test IM2C	TL2013
108398.000	109056.000	666.000	577.750	338.000	0.000	0.000	1.547	0.569	0.816	0.805	3.164	Test IM2C	TL2013
109081.000	109614.000	541.000	497.500	431.000	0.000	0.000	1.547	1.044	1.221	0.735	3.802	Test IM2C	TL2013
109647.000	110430.000	791.000	604.750	333.250	0.000	0.053	1.547	0.404	0.572	0.902	3.303	Test IM2C	TL2013
110463.000	110680.000	225.000	307.500	263.000	0.000	0.000	1.547	0.238	0.111	1.554	0.222	Test IM2C	TL2013
110713.000	111512.000	807.000	225.750	275.250	0.000	0.093	1.547	0.342	0.344	0.722	2.345	Test IM2C	TL2013
111546.000	111795.000	258.000	501.500	353.500	0.000	0.000	1.547	0.229	0.190	1.624	0.763	Test IM2C	TL2013
111829.000	112120.000	299.000	565.250	345.500	0.000	0.000	1.547	0.074	0.023	0.305	0.194	Test IM2C	TL2013
112153.000	112636.000	492.000	580.500	331.000	0.000	0.000	1.547	0.070	0.018	0.222	0.222	Test IM2C	TL2013
112670.000	113044.000	383.000	482.000	460.500	0.000	0.109	1.547	0.135	0.069	0.541	0.874	Test IM2C	TL2013
113078.000	113711.000	641.000	325.500	468.000	0.000	0.026	1.547	0.160	0.218	1.110	0.888	Test IM2C	TL2013
113744.000	114019.000	283.000	576.000	316.250	0.000	0.000	1.547	0.258	0.108	1.957	0.860	Test IM2C	TL2013
114052.000	115026.000	983.000	582.750	335.500	0.000	0.000	1.547	0.067	0.036	0.416	0.375	Test IM2C	TL2013
115060.000	115368.000	316.000	429.500	489.000	0.000	0.000	1.547	0.159	0.073	0.722	1.374	Test IM2C	TL2013
115401.000	116001.000	608.000	322.000	462.000	0.000	0.000	1.547	0.121	0.129	0.749	0.541	Test IM2C	TL2013
